Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.638s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.31	29.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	0.00	0.00	0.03	0.97	0.03	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	37.20	0.00	0.00	0.00	0.00	0.00	15.26	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
7.00	41.00	37.18	0.00	0.06	6.29	0.00	0.00	11.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	37.20	6.21	0.00	9.19	1.37	0.00	11.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	9.48	0.63	8.92	0.11	0.00	10.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	9.66	0.52	10.70	0.17	0.00	11.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	8.96	0.64	9.70	0.19	0.00	10.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	37.20	9.30	0.39	10.28	0.13	0.00	12.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	6.37	0.38	7.85	0.08	0.00	11.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	8.48	0.11	7.43	0.52	0.00	8.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	3.47	5.76	9.67	1.54	0.00	9.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	37.20	0.00	9.03	8.91	2.54	0.00	7.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	37.20	7.15	1.54	9.47	2.28	0.00	8.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	37.20	9.48	0.79	9.59	2.27	0.00	7.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	37.18	16.39	0.18	10.58	0.62	0.00	13.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	37.20	16.79	0.00	18.44	0.00	0.00	15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	37.20	22.28	0.00	5.69	0.00	0.00	15.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	37.20	32.74	0.02	0.00	0.01	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	37.20	8.67	0.00	7.72	0.00	0.00	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	37.20	0.00	0.00	20.35	1.63	0.00	14.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	37.18	0.00	0.00	15.53	6.79	0.00	9.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	37.20	0.00	0.00	16.22	6.85	0.00	9.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	37.20	2.92	0.00	14.21	6.06	0.00	8.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	37.20	0.00	0.00	16.87	7.77	0.00	10.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	37.20	0.00	0.00	6.91	4.35	0.00	12.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	37.18	0.00	0.00	0.00	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	37.20	0.00	0.00	14.99	0.00	0.00	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	37.20	0.00	0.00	20.68	0.08	0.00	15.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	37.20	0.00	0.00	15.15	6.82	0.00	9.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	37.20	0.00	0.00	17.23	7.85	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	37.20	0.00	0.00	16.73	6.79	0.00	9.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	37.18	0.00	0.00	16.86	7.13	0.00	10.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	37.20	0.00	0.00	16.60	6.48	0.00	9.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	37.20	0.00	0.00	20.51	3.73	0.00	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
