Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.67	25.59	24.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	35.29	1.36	2.17	2.30	0.00	2.89	0.00	0.00	0.00	0.01	0.00	6.46	0.00	0.00	0.00
6.00	41.01	36.24	35.29	0.00	0.00	6.75	0.00	12.65	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
7.00	41.00	36.24	35.29	17.25	0.66	1.02	0.00	1.77	0.00	0.00	0.00	0.01	0.00	0.85	0.00	0.00	0.00
8.00	41.01	36.24	35.29	21.81	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.49	0.00	0.00	0.00
9.00	41.00	36.24	35.29	6.70	0.19	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.01	5.81	0.00	0.00	0.00
10.00	41.01	36.24	35.29	19.64	0.07	0.00	0.00	0.01	0.81	0.00	0.00	0.00	0.01	9.12	0.00	0.00	0.00
11.00	41.00	36.24	35.29	18.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.60	0.00	0.00	0.00
12.00	41.01	36.23	35.29	15.08	0.00	0.00	0.00	0.00	4.72	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
13.00	41.00	36.24	35.29	13.13	0.00	0.00	0.00	0.00	5.03	0.00	0.00	0.00	0.00	9.51	0.00	0.00	0.00
14.00	41.01	36.24	35.29	13.44	0.00	0.00	0.00	0.00	4.91	0.00	0.00	0.00	0.00	9.57	0.00	0.00	0.00
15.00	41.00	36.24	35.29	13.77	1.76	0.00	0.01	0.00	5.78	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00
16.00	41.01	36.24	35.29	7.46	11.28	0.00	0.00	2.37	1.08	0.00	0.00	0.00	0.00	5.93	0.00	0.00	0.00
17.00	41.00	36.24	35.29	9.94	9.74	0.00	0.00	9.05	0.31	0.00	0.01	0.00	0.00	8.55	0.00	0.00	0.00
18.00	41.01	36.24	35.29	13.66	11.93	0.00	0.00	15.14	1.12	0.00	0.00	0.00	0.00	9.16	0.00	0.00	0.00
19.00	41.00	36.24	35.29	17.37	4.41	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00	9.92	0.00	0.00	0.00
20.00	41.01	36.24	35.29	10.67	11.76	0.00	0.00	0.00	4.01	0.00	0.20	0.00	0.00	6.33	0.00	0.00	0.00
21.00	41.00	36.24	35.29	14.12	4.21	0.00	0.00	0.00	4.68	0.00	0.44	0.00	0.00	6.66	0.00	0.00	0.00
22.00	41.01	36.24	35.29	23.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00
23.00	41.00	36.23	35.29	19.47	0.00	0.00	0.01	0.00	0.26	0.00	0.77	0.00	0.00	9.55	0.00	0.00	0.00
