Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.556s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.08	30.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	33.38	0.22	0.03	7.66	4.81	0.00	0.00	0.00	0.00	4.57	0.00	0.00	0.00	0.00	0.00
6.00	41.01	33.38	1.52	0.00	15.44	11.81	0.00	0.00	0.00	0.00	12.75	0.00	0.00	0.00	0.00	0.00
7.00	41.00	33.38	0.56	0.00	13.50	12.40	0.00	0.00	0.00	0.00	12.06	0.00	0.00	0.00	0.00	0.00
8.00	41.01	33.39	4.63	0.00	11.54	12.43	0.00	0.00	0.00	0.00	11.39	0.00	0.00	0.00	0.00	0.00
9.00	41.00	33.38	1.67	0.00	15.41	14.85	0.00	0.00	0.00	0.00	14.36	0.00	0.00	0.00	0.00	0.00
10.00	41.01	33.38	1.84	0.00	17.34	16.48	0.00	0.00	0.00	0.00	14.32	0.00	0.00	0.00	0.00	0.00
11.00	41.00	33.38	1.53	0.00	15.02	15.41	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
12.00	41.01	33.38	1.98	0.00	17.14	16.82	0.00	0.00	0.00	0.00	14.07	0.00	0.00	0.00	0.00	0.00
13.00	41.00	33.38	0.76	0.00	12.13	15.36	0.00	0.00	0.00	0.00	14.49	0.00	0.00	0.00	0.00	0.00
14.00	41.01	33.38	0.00	0.00	18.86	16.21	0.00	0.00	0.00	0.00	14.32	0.00	0.00	0.00	0.00	0.00
15.00	41.00	33.39	0.71	0.00	15.15	15.24	0.00	0.00	0.00	0.00	13.89	0.00	0.00	0.00	0.00	0.00
16.00	41.01	33.38	1.62	0.00	15.70	15.90	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
17.00	41.00	33.38	1.38	0.00	14.59	15.60	0.00	0.00	0.00	0.00	14.29	0.00	0.00	0.00	0.00	0.00
18.00	41.01	33.38	0.35	0.00	16.74	15.70	0.00	0.00	0.00	0.00	13.51	0.00	0.00	0.00	0.00	0.00
19.00	41.00	33.38	1.66	0.00	14.38	15.14	0.00	0.00	0.00	0.00	14.84	0.00	0.00	0.00	0.00	0.00
20.00	41.01	33.38	1.40	0.00	18.14	15.96	0.00	0.00	0.00	0.00	14.08	0.00	0.00	0.00	0.00	0.00
21.00	41.00	33.38	1.79	0.00	14.79	14.77	0.00	0.00	0.00	0.00	14.48	0.00	0.00	0.00	0.00	0.00
