Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.16	34.26	25.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	26.69	0.03	0.00	0.00	0.00	0.03	1.80	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	26.71	0.00	0.00	0.00	0.00	0.00	3.87	0.00	10.70	0.00	0.00	0.00	0.01	0.00	0.00	0.00
7.00	36.24	35.29	26.71	0.00	0.01	13.90	0.00	0.00	1.57	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	26.71	0.00	0.00	4.64	0.00	0.00	2.28	0.00	11.50	0.00	0.00	0.00	0.01	0.00	0.00	0.00
9.00	36.24	35.29	26.69	0.00	0.00	8.78	0.00	1.81	5.66	0.00	3.02	0.00	0.00	0.00	0.04	0.00	0.00	0.00
10.00	36.24	35.29	26.71	0.00	0.00	10.20	0.00	1.73	4.16	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	26.71	0.00	0.00	11.92	0.00	0.90	2.58	0.00	8.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	26.69	0.00	0.00	20.15	0.00	0.00	0.00	0.00	13.36	0.00	0.00	0.00	0.03	0.00	0.00	0.00
13.00	36.24	35.29	26.71	0.00	0.00	19.65	0.00	0.00	1.37	0.00	13.35	0.00	0.00	0.00	0.26	0.00	0.00	0.00
14.00	36.24	35.29	26.71	0.00	0.00	19.95	0.00	0.00	0.00	0.00	13.27	0.00	0.00	0.00	0.21	0.00	0.00	0.00
15.00	36.24	35.29	26.71	0.00	0.00	20.11	0.00	0.00	0.00	0.00	13.42	0.00	0.00	0.00	0.01	0.00	0.00	0.00
16.00	36.24	35.29	26.69	0.00	0.00	17.29	0.00	0.00	0.00	0.00	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	26.71	0.00	0.00	10.65	0.00	0.00	0.65	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	26.71	0.00	0.00	18.97	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	26.69	0.00	0.00	20.57	0.00	0.00	0.00	0.00	13.26	0.00	0.00	0.00	0.09	0.00	0.00	0.00
20.00	36.24	35.29	26.71	0.00	0.00	18.20	0.00	0.00	0.15	0.00	13.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	26.71	0.00	0.00	16.79	0.00	0.00	0.00	0.00	11.48	0.00	0.00	0.00	2.66	0.00	0.00	0.00
22.00	36.24	35.29	26.71	0.00	0.00	4.53	0.00	0.00	0.00	0.00	13.05	0.00	0.00	0.00	9.92	0.00	0.00	0.00
23.00	36.23	35.29	26.69	0.00	0.00	16.83	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00	6.75	0.00	0.00	0.00
24.00	36.24	35.29	26.71	0.00	0.00	17.88	0.00	0.01	0.00	0.00	10.29	0.00	0.00	0.00	7.37	0.00	0.00	0.00
25.00	36.24	35.29	26.71	0.00	0.00	11.67	0.00	0.00	10.80	0.00	7.02	0.00	0.00	0.00	4.37	0.00	0.00	0.00
26.00	36.24	35.29	26.69	0.00	0.00	12.95	0.00	0.00	14.00	0.00	8.10	0.00	0.00	0.00	2.44	0.00	0.00	0.00
27.00	36.24	35.29	26.71	0.00	0.00	13.02	0.00	0.00	12.44	0.00	11.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	26.71	0.00	0.00	14.14	0.00	0.00	16.00	0.00	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	26.71	0.00	0.00	14.18	0.00	0.00	13.58	0.00	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	26.69	0.00	0.00	20.63	0.00	0.00	4.63	0.00	13.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	26.71	0.00	0.00	19.28	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	26.71	0.00	0.00	16.12	0.00	0.00	0.00	0.00	13.33	0.00	0.00	0.00	1.12	0.00	0.00	0.00
33.00	36.24	35.29	26.71	0.00	0.00	12.50	0.00	2.16	0.00	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	35.29	26.69	0.00	0.00	17.91	0.00	4.31	0.00	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	26.71	0.00	0.00	17.29	0.00	7.27	0.00	0.00	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	26.71	0.00	0.00	10.31	0.00	6.49	4.29	0.00	10.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	26.69	0.00	0.00	8.47	0.00	6.01	7.39	0.00	8.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	26.71	0.00	0.00	9.71	0.00	5.38	8.85	0.00	11.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	26.71	0.00	0.00	7.12	0.00	2.46	6.01	0.00	10.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
