Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.852s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.75	23.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	25.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	25.75	12.13	0.03	0.84	0.00	0.00	0.00	0.00	0.00
6.00	36.24	25.74	23.72	0.00	5.19	0.00	0.03	0.00	0.00	0.00
7.00	36.24	25.75	24.79	0.00	1.09	0.00	0.00	0.00	0.00	0.00
8.00	36.24	25.75	23.53	0.00	1.84	0.00	0.00	0.00	0.00	0.00
9.00	36.24	25.75	21.27	0.00	10.94	0.00	0.00	0.00	0.00	0.00
10.00	36.24	25.75	22.89	0.00	12.81	0.00	0.00	0.00	0.00	0.00
11.00	36.24	25.74	22.38	0.00	12.04	0.00	0.00	0.00	0.00	0.00
12.00	36.23	25.75	22.98	0.00	12.76	0.00	0.00	0.00	0.00	0.00
13.00	36.24	25.75	23.60	0.00	8.82	0.00	0.00	0.00	0.00	0.00
14.00	36.24	25.75	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	25.75	23.91	0.00	1.97	0.00	0.00	0.00	0.00	0.00
16.00	36.24	25.74	22.34	0.00	12.25	0.00	0.00	0.00	0.00	0.00
17.00	36.24	25.75	22.46	0.00	12.21	0.00	0.00	0.00	0.00	0.00
18.00	36.24	25.75	23.21	0.00	12.83	0.00	0.00	0.00	0.00	0.00
19.00	36.24	25.75	22.35	0.00	12.04	0.00	0.00	0.00	0.00	0.00
20.00	36.24	25.75	24.50	0.00	6.33	0.00	0.00	0.00	0.00	0.00
21.00	36.24	25.74	21.93	0.00	9.80	0.00	0.00	0.00	0.00	0.00
22.00	36.24	25.75	22.99	0.00	12.63	0.00	0.00	0.00	0.00	0.00
23.00	36.23	25.75	22.43	0.00	11.97	0.00	0.00	0.00	0.00	0.00
24.00	36.24	25.75	22.88	0.00	12.65	0.00	0.00	0.00	0.00	0.00
25.00	36.24	25.75	23.21	0.00	9.75	0.00	0.00	0.00	0.00	0.00
26.00	36.24	25.74	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	25.75	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	25.75	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	25.75	23.26	0.00	2.68	0.00	0.00	0.00	0.00	0.00
30.00	36.24	25.75	23.19	0.00	12.74	0.00	0.00	0.00	0.00	0.00
31.00	36.24	25.74	22.17	0.00	12.24	0.00	0.00	0.00	0.00	0.00
32.00	36.24	25.75	22.84	0.00	13.04	0.00	0.00	0.00	0.00	0.00
33.00	36.24	25.75	22.42	0.00	12.33	0.00	0.00	0.00	0.00	0.00
34.00	36.23	25.75	20.36	0.00	5.60	0.00	0.00	0.00	0.00	0.00
35.00	36.24	25.75	21.58	0.00	12.03	0.00	0.00	0.00	0.00	0.00
36.00	36.24	25.74	22.11	0.00	12.47	0.00	0.00	0.00	0.00	0.00
37.00	36.24	25.75	22.17	0.00	12.11	0.00	0.00	0.00	0.00	0.00
38.00	36.24	25.75	22.92	0.00	13.04	0.00	0.00	0.00	0.00	0.00
39.00	36.24	25.75	23.15	0.00	8.91	0.00	0.00	0.00	0.00	0.00
