Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.644s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	18.55	15.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	27.66	0.06	0.00	2.67	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	27.66	0.53	0.00	0.00	3.93	0.00	0.03	0.00	4.83	0.00	0.00	0.00	0.00	0.00	5.29	0.00	0.00	0.00	0.00	0.00	3.39	0.00	0.06	0.00
7.00	33.38	27.65	0.40	0.00	0.00	7.74	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.00	5.83	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.03	0.00
8.00	33.39	27.66	1.28	0.00	0.00	7.76	0.00	0.36	0.00	6.88	0.00	0.00	0.00	0.00	0.00	6.00	1.01	0.00	0.00	0.00	0.00	5.10	0.00	0.22	0.00
9.00	33.38	27.66	0.01	0.00	0.00	8.75	0.00	0.00	0.00	7.47	0.00	0.00	0.00	0.00	0.00	7.75	0.00	0.00	0.00	0.00	0.00	6.27	0.00	1.22	0.00
10.00	33.38	27.65	0.00	0.00	0.00	9.55	0.00	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	7.57	0.19	0.00	0.00	0.00	0.00	4.59	0.00	0.83	0.00
11.00	33.38	27.66	0.00	0.00	0.00	6.50	0.00	0.74	0.00	2.58	0.02	0.00	0.00	0.00	0.00	3.82	1.02	0.00	0.00	0.00	0.00	1.95	0.00	0.01	0.00
12.00	33.38	27.66	0.00	0.00	0.00	9.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	1.84	0.00	6.06	0.95	0.00	0.00	0.00	0.00	3.12	0.00	0.09	0.00
13.00	33.38	27.65	0.48	0.00	0.00	6.09	0.00	0.24	0.00	4.16	0.00	0.00	0.00	3.76	0.00	4.84	1.30	0.00	0.00	0.00	0.00	2.67	0.00	0.06	0.00
14.00	33.38	27.66	1.79	0.00	0.00	5.62	0.03	1.00	0.00	5.26	0.02	0.00	0.00	1.10	0.00	5.02	1.01	0.00	0.00	0.00	0.00	1.40	0.00	0.12	0.00
15.00	33.39	27.65	1.18	0.00	0.00	7.27	0.00	0.00	0.00	5.56	0.00	0.00	0.00	0.00	0.00	5.13	0.60	0.00	0.00	0.00	0.00	0.46	0.00	0.54	0.00
16.00	33.38	27.66	0.00	0.00	0.00	8.30	0.00	0.00	0.00	7.15	0.00	0.00	0.00	0.00	0.00	4.63	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.98	0.00
17.00	33.38	27.66	0.00	0.00	0.00	7.65	3.39	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	4.81	0.02	0.00	0.00	0.00	0.00	6.09	0.00	1.85	0.00
18.00	33.38	27.65	0.00	0.00	0.00	9.83	4.99	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	5.51	0.00	0.00	0.00	0.00	0.00	7.10	0.00	2.61	0.00
19.00	33.38	27.66	0.03	0.00	0.00	6.63	3.17	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	4.67	0.00	0.00	0.00	0.00	0.00	3.45	0.00	1.46	0.00
20.00	33.38	27.66	0.42	0.00	0.00	6.88	3.59	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	5.93	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.89	0.00
21.00	33.38	27.65	0.44	0.00	0.00	8.00	1.44	0.00	0.00	0.18	0.26	0.00	0.00	0.00	0.00	6.44	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.03	0.00
22.00	33.39	27.66	0.19	0.00	0.00	11.04	0.84	5.78	0.00	0.00	0.00	0.00	0.00	0.02	0.00	2.03	0.00	0.00	0.00	0.00	0.00	2.54	0.00	1.30	0.00
23.00	33.38	27.66	0.45	0.00	0.00	1.76	0.80	3.50	0.00	2.22	0.00	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.91	0.00	1.20	0.00
24.00	33.38	27.65	0.30	0.00	0.00	0.00	0.00	2.66	0.00	3.12	0.00	0.00	0.00	0.40	0.00	6.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.58	0.00
25.00	33.38	27.66	0.31	0.00	0.00	0.00	0.00	4.27	0.00	3.82	0.00	0.00	0.00	1.13	0.00	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00
26.00	33.38	27.66	0.47	0.00	0.00	2.92	1.15	4.95	0.00	4.29	0.00	0.00	0.00	1.65	0.00	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00
27.00	33.38	27.65	0.51	0.00	0.00	7.41	2.04	0.08	0.00	4.13	0.00	0.00	0.00	1.99	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00
28.00	33.38	27.66	0.84	0.00	0.00	9.77	0.00	0.02	0.00	2.73	0.00	0.00	0.00	0.45	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00
29.00	33.39	27.65	0.00	0.00	0.00	8.38	0.00	0.20	0.00	0.95	0.00	0.00	0.00	0.30	0.00	7.14	0.00	0.00	0.00	0.00	0.00	2.41	0.00	2.94	0.00
30.00	33.38	27.66	0.00	0.00	0.00	10.47	0.00	5.74	0.00	1.29	0.00	0.00	0.00	0.27	0.00	8.61	0.00	0.00	0.00	0.00	0.00	4.30	0.00	3.50	0.00
31.00	33.38	27.66	0.00	0.00	0.00	8.73	0.00	7.69	0.00	0.94	0.00	0.00	0.00	0.18	0.00	7.24	0.00	0.00	0.00	0.00	0.00	3.05	0.00	2.43	0.00
32.00	33.38	27.65	0.00	0.00	0.00	12.26	0.00	9.89	0.00	0.00	0.00	0.00	0.00	1.06	0.00	7.78	0.00	0.00	0.00	0.00	0.00	0.42	0.00	2.32	0.00
33.00	33.38	27.66	0.03	0.00	0.00	5.65	0.00	6.57	0.00	2.59	0.00	0.00	0.00	0.34	0.00	1.92	0.00	0.00	0.00	0.00	0.00	2.00	0.00	1.74	0.00
34.00	33.38	27.66	4.93	0.00	0.00	7.11	0.00	6.50	0.00	6.46	0.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.27	0.00	2.86	0.00
35.00	33.39	27.65	3.46	0.00	0.00	6.90	0.00	5.71	0.00	4.92	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	2.76	0.00
36.00	33.38	27.66	0.00	0.00	0.00	8.67	0.00	6.56	0.00	5.91	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.76	0.00	2.79	0.00
37.00	33.38	27.66	8.42	0.00	0.00	1.39	0.22	2.85	0.00	2.27	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	1.66	0.00
38.00	33.38	27.65	11.03	0.00	0.00	0.00	0.00	2.56	0.00	10.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.76	0.00	1.10	0.00
39.00	33.38	27.66	3.49	0.00	0.00	2.34	0.00	0.33	0.00	9.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	0.00	4.10	0.00
