Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.98	35.90	33.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	39.09	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	39.10	36.24	2.16	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00
6.00	39.10	39.10	36.24	0.00	2.64	4.23	0.00	0.00	0.00	2.19	0.00	0.00	0.00	1.08	0.00	0.00
7.00	39.09	39.09	36.24	0.00	14.11	13.56	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.61	0.00	0.00
8.00	39.10	39.10	36.24	0.00	13.75	12.90	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.42	0.00	0.00
9.00	39.10	39.10	36.24	12.44	7.27	6.48	0.00	0.00	6.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	39.09	36.24	20.96	0.00	4.09	0.00	0.00	12.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	39.10	36.24	9.23	0.00	6.22	0.00	0.00	4.56	0.00	0.00	1.03	0.00	0.00	0.00	0.00
12.00	39.10	39.10	36.23	14.30	0.00	3.09	0.00	0.00	8.89	0.00	0.00	0.52	0.00	0.94	0.00	0.00
13.00	39.09	39.09	36.24	7.08	0.00	4.77	0.00	0.00	4.59	0.00	0.00	2.06	0.00	0.44	0.00	0.00
14.00	39.10	39.10	36.24	6.70	0.00	5.03	0.00	0.00	3.71	0.00	0.00	1.20	0.00	0.44	0.00	0.00
15.00	39.10	39.10	36.24	4.33	0.00	5.24	0.00	0.00	4.23	0.00	0.00	1.26	0.00	0.20	0.00	0.00
16.00	39.09	39.09	36.24	4.75	0.00	4.94	0.00	0.00	3.80	0.00	0.00	1.49	0.00	0.26	0.00	0.00
17.00	39.10	39.10	36.24	2.17	11.06	2.90	0.00	0.00	1.42	0.00	0.00	1.29	0.00	0.71	0.00	0.00
18.00	39.10	39.10	36.24	0.00	17.17	0.00	0.00	0.00	0.00	12.50	0.00	0.00	0.00	0.01	0.00	0.00
19.00	39.09	39.09	36.24	0.00	17.16	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	39.10	36.24	0.00	17.14	0.00	0.00	0.00	0.00	4.67	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	39.10	36.24	0.00	14.51	14.89	0.00	0.00	0.00	3.95	0.00	0.00	0.00	0.02	0.00	0.00
22.00	39.09	39.09	36.24	0.00	15.04	15.25	0.00	0.00	0.00	8.92	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	39.10	36.23	0.00	12.23	15.26	0.00	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	39.10	36.24	0.00	16.95	15.26	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.12	0.00	0.00
25.00	39.09	39.09	36.24	0.00	17.21	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	39.10	36.24	0.00	17.16	15.26	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	39.10	36.24	0.00	16.18	15.25	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	39.09	36.24	0.00	17.17	12.42	0.00	0.00	0.00	4.20	0.00	0.00	0.00	1.12	0.00	0.00
29.00	39.10	39.10	36.24	0.00	15.68	10.42	0.00	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	39.10	36.24	0.00	17.19	11.69	0.00	0.00	0.00	7.39	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	39.09	36.24	0.00	16.12	10.23	0.00	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	39.10	36.24	0.00	16.35	9.48	0.00	0.00	0.00	5.56	0.00	0.00	0.00	1.79	0.00	0.00
33.00	39.10	39.10	36.24	0.00	15.64	14.54	0.00	0.00	0.00	3.27	0.00	0.00	0.00	1.53	0.00	0.00
34.00	39.09	39.09	36.23	0.00	10.93	14.89	0.00	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	39.10	36.24	0.00	14.38	14.12	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.27	0.00	0.00
36.00	39.10	39.10	36.24	0.00	12.05	15.70	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.43	0.00	0.00
37.00	39.09	39.09	36.24	0.00	10.01	15.16	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.03	0.00	0.00
38.00	39.10	39.10	36.24	0.00	7.66	11.20	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	39.10	36.24	0.00	9.19	14.60	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.08	0.00	0.00
