Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.31	21.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	33.38	0.00	12.38	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00
6.00	38.15	33.38	2.68	10.96	0.01	0.01	0.00	0.00	2.26	0.00	0.00	0.00
7.00	38.15	33.38	0.99	4.65	1.93	0.00	0.00	0.00	4.75	0.00	0.00	0.00
8.00	38.15	33.39	0.00	16.24	8.80	0.69	0.00	0.00	8.14	0.00	0.00	0.00
9.00	38.14	33.38	0.01	14.53	14.03	1.85	0.00	0.00	4.09	0.00	0.00	0.00
10.00	38.15	33.38	0.19	12.11	13.68	3.29	0.00	0.00	1.04	0.00	0.00	0.00
11.00	38.15	33.38	1.91	8.43	10.26	1.61	0.00	0.00	1.01	0.00	0.00	0.00
12.00	38.15	33.38	1.94	8.96	10.26	1.36	0.00	0.00	0.95	0.00	0.00	0.00
13.00	38.14	33.38	1.01	13.77	4.44	5.11	0.00	0.00	1.31	0.00	0.00	0.00
14.00	38.15	33.38	0.00	22.73	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	33.39	0.00	16.85	0.75	0.00	0.00	0.00	5.26	0.00	0.00	0.00
16.00	38.15	33.38	0.09	19.40	0.01	0.11	0.00	0.00	13.30	0.00	0.00	0.00
17.00	38.14	33.38	0.00	19.41	0.00	3.35	0.00	0.00	13.41	0.00	0.00	0.00
18.00	38.15	33.38	1.79	12.42	0.00	2.41	0.00	0.00	11.71	0.00	0.00	0.00
19.00	38.15	33.38	1.19	19.77	0.00	1.54	0.00	0.00	11.23	0.00	0.00	0.00
20.00	38.15	33.38	0.00	24.80	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00
21.00	38.14	33.38	0.00	15.66	0.00	4.98	0.00	0.00	13.34	0.00	0.00	0.00
22.00	38.15	33.39	0.00	23.27	0.00	1.53	0.00	0.00	13.35	0.00	0.00	0.00
23.00	38.15	33.38	0.00	24.80	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00
24.00	38.14	33.38	0.00	24.79	0.00	0.00	0.00	0.00	6.52	0.00	0.00	0.00
25.00	38.15	33.38	0.00	24.70	0.00	0.01	0.00	0.00	13.35	0.00	0.00	0.00
26.00	38.15	33.38	0.00	14.11	0.00	10.40	0.00	0.00	13.34	0.00	0.00	0.00
27.00	38.15	33.38	0.00	13.32	0.00	9.93	0.00	0.00	13.35	0.00	0.00	0.00
28.00	38.14	33.38	0.00	15.49	0.00	10.26	0.00	0.00	13.35	0.00	0.00	0.00
29.00	38.15	33.39	0.00	14.22	0.00	6.26	0.00	0.00	13.17	0.00	0.00	0.00
30.00	38.15	33.38	0.00	21.51	0.00	6.38	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	33.38	0.00	24.45	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	33.38	0.00	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	33.38	0.00	24.64	0.00	0.46	0.00	0.00	13.67	0.00	0.00	0.00
34.00	38.15	33.38	0.00	20.62	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00
35.00	38.15	33.39	0.00	17.17	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00
36.00	38.14	33.38	0.00	12.92	0.00	0.00	0.00	0.00	13.34	0.00	0.00	0.00
37.00	38.15	33.38	0.00	24.80	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00
38.00	38.15	33.38	0.00	12.70	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00
39.00	38.15	33.38	0.00	24.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
