Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.74	32.13	28.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	30.51	1.59	5.79	6.41	0.00	0.10	0.00	0.00	0.00	0.00	0.03	0.00	2.41	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	30.51	0.00	11.65	13.21	0.00	1.26	0.00	0.00	1.84	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	30.52	0.00	7.67	7.50	0.00	0.02	0.00	0.00	9.96	0.00	0.34	0.00	8.22	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	30.51	0.00	7.84	9.47	0.00	3.85	0.00	0.00	6.93	0.00	0.22	0.00	5.96	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	30.52	0.00	7.20	7.92	0.00	7.13	0.00	0.00	6.92	0.00	0.56	0.00	7.86	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	30.51	0.00	8.00	8.83	0.00	7.96	0.00	0.00	7.95	0.00	1.22	0.00	7.30	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	30.51	0.00	7.24	8.66	0.00	6.55	0.00	0.00	7.01	0.00	0.73	0.00	8.07	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	30.52	0.00	6.97	9.18	0.00	6.36	0.00	0.00	8.32	0.00	0.57	0.00	7.05	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	30.51	0.00	3.74	7.52	0.00	3.48	0.00	0.00	9.29	0.00	2.00	0.00	9.76	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	30.52	0.00	0.00	20.75	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	30.51	0.00	0.27	7.18	0.00	1.12	0.00	0.00	12.36	0.00	6.21	0.00	9.31	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	30.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.31	0.00	12.88	0.00	10.50	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.31	0.00	10.44	0.00	10.49	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	30.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.31	0.00	12.40	0.00	10.49	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	30.52	0.00	0.00	12.52	0.00	0.00	0.00	0.00	10.76	0.00	6.72	0.00	10.24	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	30.51	0.00	0.00	11.38	0.00	0.00	0.00	0.00	8.41	0.00	8.45	0.00	6.92	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	30.51	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	8.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	30.52	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	30.51	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	30.51	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
