Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.01	28.02	25.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	34.33	0.00	1.65	0.03	3.81	0.00	0.03	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
6.00	41.01	37.20	34.33	0.03	8.43	0.00	2.67	2.72	7.13	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00
7.00	41.00	37.18	34.33	0.25	11.90	0.00	1.16	0.48	7.79	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00
8.00	41.01	37.20	34.33	3.95	2.35	0.00	0.80	0.00	1.54	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.00
9.00	41.00	37.20	34.33	4.05	0.00	0.00	0.29	0.00	0.33	0.00	0.00	0.00	0.00	4.73	0.00	0.00	0.00
10.00	41.01	37.20	34.33	5.53	3.90	0.00	0.38	0.00	0.28	0.00	0.00	0.00	0.00	5.46	0.00	0.00	0.00
11.00	41.00	37.20	34.33	6.60	10.58	0.00	0.09	0.00	7.23	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00
12.00	41.01	37.20	34.33	0.01	14.44	0.00	5.02	0.15	8.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	34.33	0.00	9.19	0.00	3.80	1.92	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	34.33	0.00	11.30	0.00	0.00	3.40	14.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	34.33	4.89	1.09	0.00	1.03	0.38	10.41	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00
16.00	41.01	37.20	34.33	12.53	0.00	0.00	2.18	0.00	7.88	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00
17.00	41.00	37.20	34.34	10.86	7.41	0.00	2.31	0.00	5.68	0.00	0.00	0.00	0.00	2.29	0.00	0.00	0.00
18.00	41.01	37.20	34.33	12.66	10.04	0.00	2.54	0.00	5.27	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00
19.00	41.00	37.18	34.33	9.52	9.18	4.94	1.90	0.00	5.82	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00
20.00	41.01	37.20	34.33	9.42	9.01	3.48	0.89	0.35	9.09	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00
