Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.13	35.07	32.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	36.24	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	36.24	33.38	0.03	10.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	36.24	33.38	0.01	16.73	0.00	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	36.24	33.38	3.11	14.88	0.00	2.13	0.00	0.60	0.00	0.00	0.00	0.00	0.00
8.00	39.10	36.24	33.39	1.74	4.27	0.00	0.10	0.56	0.02	0.00	0.00	0.00	0.00	0.00
9.00	39.10	36.24	33.38	5.32	15.45	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	36.24	33.38	9.41	6.70	0.00	1.39	1.24	0.04	0.00	0.00	0.00	0.00	0.00
11.00	39.10	36.24	33.38	9.10	7.03	0.00	1.09	1.04	0.04	0.00	0.00	0.00	0.00	0.00
12.00	39.10	36.23	33.38	10.01	7.25	0.00	1.27	1.16	0.06	0.00	0.00	0.00	0.00	0.00
13.00	39.09	36.24	33.38	6.52	13.17	0.00	1.02	0.67	0.62	0.00	0.00	0.00	0.00	0.00
14.00	39.10	36.24	33.38	4.04	10.97	0.00	2.35	0.00	0.01	0.00	0.00	0.00	0.00	0.00
15.00	39.10	36.24	33.39	2.04	11.69	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	36.24	33.38	0.00	17.55	0.00	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	36.24	33.38	0.00	5.85	0.00	7.77	0.00	0.94	0.00	0.00	0.00	0.00	0.00
18.00	39.10	36.24	33.38	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	36.24	33.38	5.42	8.66	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	36.24	33.38	12.98	10.77	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	36.24	33.38	11.48	10.40	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	36.24	33.39	1.17	12.70	0.00	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	36.23	33.38	6.60	10.98	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	36.24	33.38	5.57	19.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	36.24	33.38	13.27	5.23	0.00	6.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	36.24	33.38	15.46	0.00	0.00	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	36.24	33.38	5.79	11.88	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	36.24	33.38	3.55	9.20	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	36.24	33.39	6.91	11.21	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	36.24	33.38	9.41	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	36.24	33.38	3.53	21.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	36.24	33.38	23.46	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	36.24	33.38	22.90	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	36.23	33.38	22.87	20.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	36.24	33.39	22.91	21.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	36.24	33.38	18.59	18.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	36.24	33.38	2.86	19.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	36.24	33.38	0.00	20.98	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00
39.00	39.10	36.24	33.38	0.00	20.98	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00
