Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.634s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.42	19.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	33.38	0.03	0.03	8.00	11.12	0.03	6.46	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	33.38	7.69	0.00	9.66	8.36	0.35	8.05	0.00	7.91	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	33.38	6.76	0.00	9.21	10.29	0.30	7.52	0.00	8.67	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	33.39	14.82	0.00	4.83	15.75	0.07	4.80	0.00	2.75	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	33.38	8.69	0.00	10.50	7.00	0.67	7.88	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	33.38	8.65	0.00	11.06	6.49	0.55	7.49	0.04	6.52	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	33.38	6.84	0.00	8.11	7.87	0.53	7.57	0.03	7.72	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	33.38	8.86	0.00	9.97	7.94	0.69	6.84	0.07	6.44	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	33.38	3.44	0.00	8.59	5.69	0.29	4.12	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	33.38	1.08	0.00	6.90	6.10	0.00	8.24	0.07	5.84	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	33.39	5.03	0.00	7.67	3.32	0.19	8.60	0.01	8.49	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	33.38	10.58	0.00	9.96	0.00	0.00	10.00	0.00	9.68	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	33.38	13.51	0.00	10.11	9.91	0.01	4.53	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	33.38	16.98	0.00	8.46	16.17	0.00	7.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	33.38	6.09	0.00	11.86	5.74	0.00	11.94	0.00	11.04	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	33.38	0.00	0.00	10.70	11.25	0.00	8.28	0.00	7.70	0.00	0.00	0.00	0.00	0.00	0.00
