Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.594s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	7.28	0.00	0.00	9.21	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	17.43	0.00	0.00	17.23	0.00	12.14	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
9.00	40.05	12.21	0.00	0.00	12.30	0.00	9.42	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
10.00	40.06	19.38	0.00	0.00	17.79	0.00	5.65	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
11.00	40.05	14.76	0.00	0.00	15.52	0.00	9.38	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
12.00	40.06	17.17	0.00	0.00	16.72	0.00	9.40	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00
13.00	40.06	13.91	0.00	0.00	13.62	0.00	6.32	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00
14.00	40.05	15.36	0.00	0.00	14.85	0.00	7.54	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00
15.00	40.06	3.01	0.00	0.00	6.49	0.00	7.57	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	0.00	4.87	0.00	7.20	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.00	0.00	5.62	0.00	8.65	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	0.00	7.84	0.00	9.23	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00
19.00	40.06	7.05	0.00	0.00	10.24	0.00	5.22	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00
20.00	40.06	13.82	0.00	0.00	15.95	0.00	7.56	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00
21.00	40.05	12.26	0.00	0.00	14.00	0.00	6.83	0.00	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00
22.00	40.06	14.85	0.00	0.00	15.71	0.00	7.05	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00
23.00	40.05	15.02	0.00	0.00	14.50	0.00	9.21	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00
24.00	40.06	12.63	0.00	0.00	11.98	0.00	11.19	0.00	0.00	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.00	0.00
25.00	40.06	13.32	0.00	0.00	10.31	0.00	9.18	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00
26.00	40.05	13.25	0.00	0.00	10.61	0.00	10.44	0.00	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00
27.00	40.06	13.17	0.00	0.00	4.21	0.00	8.71	0.00	0.00	0.00	0.00	0.00	7.85	0.00	0.00	0.00	0.00	0.00
28.00	40.05	27.84	0.00	0.00	0.00	0.00	8.45	0.00	0.00	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00
29.00	40.06	10.04	0.00	0.00	10.88	0.00	16.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	0.00	20.85	0.00	16.97	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	0.00	0.00	20.23	0.00	15.54	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	0.00	21.73	0.00	18.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	3.66	0.00	0.00	19.81	0.00	14.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	15.98	0.00	0.00	15.37	0.00	9.71	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00
35.00	40.05	13.29	0.00	0.00	13.76	0.00	6.45	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00
36.00	40.06	13.91	0.00	0.00	14.59	0.00	6.09	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00
37.00	40.06	13.53	0.00	0.00	13.79	0.00	6.29	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00
