Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.38	21.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	15.49	0.00	12.42	0.00	0.00	0.00	0.00	6.87	0.00	0.00
6.00	40.05	38.15	20.64	0.00	17.15	0.00	0.00	0.00	0.00	9.57	0.00	0.00
7.00	40.06	38.15	5.37	16.13	2.58	0.00	7.49	0.00	0.00	1.97	0.00	0.00
8.00	40.06	38.15	3.48	22.89	0.00	0.00	10.60	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	3.41	17.54	0.00	0.00	7.20	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	2.25	21.11	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	3.67	22.89	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	5.11	22.89	0.00	0.00	8.39	0.00	0.00	0.00	0.00	0.00
13.00	40.05	38.14	3.25	22.90	0.00	0.00	10.38	0.00	0.00	0.00	0.00	0.00
14.00	40.06	38.15	0.00	22.89	0.00	0.00	12.38	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	4.72	20.64	0.00	0.00	8.30	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	3.03	18.80	0.00	0.00	10.33	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	3.92	18.40	0.00	0.00	9.25	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	3.08	19.56	0.00	0.00	10.90	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	3.34	18.43	0.00	0.00	10.41	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	4.73	19.11	0.00	0.00	7.77	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	3.21	18.59	0.00	0.00	9.76	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	2.41	19.32	0.00	0.00	10.87	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	3.04	13.31	0.00	0.00	5.81	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	4.28	11.15	0.00	0.00	3.43	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	1.92	11.99	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	0.00	12.59	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	9.95	13.31	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	21.70	23.31	0.00	0.00	4.37	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	21.23	21.69	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	21.65	23.27	0.00	0.00	4.37	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	21.44	22.58	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	22.80	23.11	0.00	0.00	3.64	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	31.86	0.73	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	20.26	15.37	0.00	0.00	4.19	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	19.35	21.99	0.00	0.00	3.65	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	0.00	21.15	0.00	0.00	10.95	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	0.00	13.54	0.00	0.00	12.75	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	11.07	22.84	0.00	0.00	6.15	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	32.13	0.27	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.00
