Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.21	25.23	21.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.57	29.57	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	29.56	29.56	24.80	18.49	0.21	0.10	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	24.80	24.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	24.80	15.44	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	29.57	24.80	19.95	1.82	6.17	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.56	24.80	11.93	2.49	12.01	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.57	24.79	12.58	2.37	13.11	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.56	24.80	12.30	2.53	12.23	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	29.57	24.80	11.95	2.47	13.09	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	29.56	24.80	20.74	1.90	3.08	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	24.80	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	24.80	24.36	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.57	24.80	16.13	0.00	15.02	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	29.56	24.80	15.94	0.00	14.70	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	29.57	24.79	16.19	0.36	13.96	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	29.56	24.80	11.60	1.92	12.86	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.57	29.57	24.80	14.99	5.11	7.12	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.56	29.56	24.80	18.71	10.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.57	29.57	24.80	15.55	7.30	6.60	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.56	29.56	24.80	12.47	2.41	12.02	0.00	0.00	0.00	0.00	0.00	0.00
24.00	29.57	29.56	24.80	16.13	0.81	14.80	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.56	29.57	24.80	11.71	2.39	12.47	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	24.80	11.43	2.37	13.04	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	24.79	11.38	2.39	12.66	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	24.80	13.06	2.07	13.36	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	29.57	24.80	5.04	0.88	15.37	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	29.56	24.80	12.74	1.94	12.90	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	29.57	24.80	12.38	2.91	13.04	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	29.56	24.80	15.88	6.04	5.86	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.57	24.80	25.12	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	24.80	24.61	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	24.79	22.85	6.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	24.80	18.41	10.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	29.57	24.80	18.34	10.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	29.56	24.80	15.35	6.54	6.95	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	29.57	24.80	11.77	2.54	12.32	0.00	0.00	0.00	0.00	0.00	0.00
