Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	9.60	15.66	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	10.46	18.51	18.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	9.51	18.32	17.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	9.25	19.78	18.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	8.95	17.81	17.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	8.92	20.26	18.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	9.44	17.43	16.86	0.00	0.00	0.00	0.00	0.00	0.42	0.00
12.00	40.06	0.00	10.73	19.32	19.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	3.69	17.77	16.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	5.11	19.45	18.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	8.40	20.26	18.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	10.55	18.95	17.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	4.78	22.53	18.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.03	23.97	18.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.00	23.86	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.00	23.83	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	7.33	20.68	18.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	9.02	17.22	17.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	8.31	18.86	18.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	9.48	21.70	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	14.50	3.75	18.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	19.93	0.01	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	4.71	18.20	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.00	23.84	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	6.40	19.34	17.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	8.89	20.54	18.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	8.39	19.64	17.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	8.91	17.42	17.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	7.73	19.80	18.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	10.69	20.18	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	1.44	23.77	18.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	0.00	23.84	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	8.78	19.69	17.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	7.23	19.19	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	9.13	18.13	18.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
