Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.137s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	12.19	0.00	12.31	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	24.76	0.00	24.48	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	23.65	0.00	24.26	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	24.63	0.00	25.06	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	24.54	0.00	24.71	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	25.57	0.00	25.38	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	24.28	0.00	24.75	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	25.11	0.00	24.85	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	24.74	0.00	24.80	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	25.80	0.00	24.80	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	25.22	0.00	24.55	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	24.89	0.00	25.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	25.06	0.00	24.70	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	25.72	0.00	24.86	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	6.57	0.00	24.85	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	0.00	0.00	24.80	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	16.42	0.00	24.71	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	26.28	0.00	24.79	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	24.89	0.00	24.83	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	25.71	0.00	24.85	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	25.19	0.00	24.80	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	25.22	0.00	24.77	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	24.47	0.00	24.79	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	19.69	0.00	23.92	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	24.48	0.00	25.38	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	6.14	0.00	23.92	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	23.06	0.00	24.70	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	26.07	0.00	24.80	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	24.00	0.00	24.76	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	26.18	0.00	24.89	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	24.09	0.00	24.61	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	24.93	0.00	24.92	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	24.56	0.00	24.86	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	26.12	0.00	24.81	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	25.30	0.00	24.79	0.00	0.00	0.00	0.00	0.00	0.00
