Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.670s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.97	19.35	16.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	27.65	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	27.66	23.84	5.10	0.03	4.23	0.03	0.03	0.00	0.34	0.00	0.00	3.20	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
6.00	35.29	27.66	23.84	6.69	0.03	3.49	0.03	0.13	0.00	1.00	0.00	0.00	2.61	0.21	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00
7.00	35.29	27.65	23.84	5.23	0.00	4.30	0.00	0.75	0.00	0.06	0.00	0.94	4.10	0.94	0.00	0.00	0.00	0.00	5.30	0.00	0.03	0.00	0.00
8.00	35.29	27.66	23.84	6.77	0.00	6.27	0.00	3.21	3.59	0.00	0.00	0.55	5.05	0.44	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00	0.00
9.00	35.29	27.66	23.84	5.99	0.00	4.58	0.00	2.70	3.74	0.00	0.00	1.26	5.77	0.00	0.00	0.00	0.00	0.00	5.60	0.00	0.00	0.00	0.00
10.00	35.29	27.65	23.84	5.75	0.00	7.15	0.00	4.20	5.94	0.00	0.00	2.39	4.16	0.25	0.00	0.00	0.00	0.00	6.94	0.00	0.00	0.00	0.00
11.00	35.29	27.66	23.84	5.69	0.00	4.74	0.00	4.17	4.66	0.00	0.00	1.90	5.29	0.20	0.00	0.00	0.00	0.00	6.24	0.00	0.00	0.00	0.00
12.00	35.29	27.66	23.84	5.33	0.00	6.05	0.00	3.29	4.57	0.00	0.00	1.53	5.45	0.24	0.00	0.00	0.00	0.00	6.56	0.00	0.00	0.00	0.00
13.00	35.29	27.65	23.84	2.67	3.26	2.72	4.12	4.76	3.04	0.00	0.00	1.85	2.72	1.01	0.00	0.00	0.00	0.00	3.68	0.00	0.01	0.00	0.00
14.00	35.29	27.66	23.84	0.00	5.42	0.00	8.30	6.69	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00
15.00	35.29	27.65	23.84	0.00	5.67	0.00	3.54	2.36	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00
16.00	35.29	27.66	23.84	0.01	5.42	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00
17.00	35.29	27.66	23.84	2.13	8.28	1.27	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.49	0.00	0.65	0.00	0.00
18.00	35.29	27.65	23.84	0.00	15.87	0.00	4.54	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00
