Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.566s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	17.89	12.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	23.84	14.91	0.15	0.00	0.00	9.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	23.84	9.47	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	23.84	20.02	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	23.84	16.14	0.00	3.37	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	23.84	11.41	0.00	5.65	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	23.84	13.69	0.00	7.49	0.00	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	23.84	11.83	0.00	6.12	0.00	14.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	23.84	13.86	0.00	7.13	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	23.84	15.68	0.00	3.26	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	23.84	20.02	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	23.84	1.00	3.05	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	23.84	0.00	0.00	2.18	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	23.84	7.93	2.16	8.12	0.00	12.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	23.84	11.60	3.57	5.09	0.00	12.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	23.84	10.66	2.85	4.53	0.00	11.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	23.84	11.48	0.94	5.93	0.00	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	23.84	15.72	2.54	3.02	0.00	14.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	23.84	20.00	8.15	0.00	0.00	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	23.84	20.07	6.70	0.00	0.00	14.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	23.84	20.00	8.03	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	23.84	20.06	1.76	0.00	0.00	14.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	23.84	20.04	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	23.84	20.02	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	23.84	20.02	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	23.84	18.32	0.53	0.53	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	23.84	20.04	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	23.83	20.01	8.06	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	23.84	20.04	15.82	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	23.84	20.04	13.20	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	23.84	20.02	16.21	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	23.84	20.00	13.42	0.00	0.00	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	23.84	20.05	7.36	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	23.84	20.04	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	23.84	20.02	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	23.84	20.02	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
