Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.89	28.20	26.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	32.42	4.81	9.29	8.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	35.29	32.43	0.00	24.21	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	35.29	32.42	0.00	11.40	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	35.29	32.42	0.00	23.29	16.59	0.00	0.00	0.76	0.00	0.00	0.00	0.00
9.00	40.05	35.29	32.42	0.00	20.32	13.44	0.00	0.00	4.41	0.00	0.00	0.00	0.00
10.00	40.06	35.29	32.43	0.00	19.31	12.17	0.00	0.00	7.36	0.00	0.00	0.00	0.00
11.00	40.05	35.29	32.42	0.00	17.79	11.35	0.00	0.00	6.60	0.00	0.00	0.00	0.00
12.00	40.06	35.29	32.42	0.00	19.34	12.36	0.00	0.00	6.92	0.00	0.00	0.00	0.00
13.00	40.06	35.29	32.42	0.00	17.99	11.71	0.00	0.00	6.87	0.00	0.00	0.00	0.00
14.00	40.05	35.29	32.43	0.00	25.88	17.89	0.00	0.00	0.38	0.00	0.00	0.00	0.00
15.00	40.06	35.29	32.42	0.00	18.09	11.59	0.00	0.00	5.62	0.00	0.00	0.00	0.00
16.00	40.05	35.29	32.42	0.00	17.51	11.92	0.00	0.00	6.51	0.00	0.00	0.00	0.00
17.00	40.06	35.29	32.42	0.00	18.09	11.46	0.00	0.00	7.01	0.00	0.00	0.00	0.00
18.00	40.05	35.29	32.42	0.00	19.63	11.90	0.00	0.00	6.82	0.00	0.00	0.00	0.00
19.00	40.06	35.29	32.43	0.00	18.08	11.68	0.00	0.00	6.64	0.00	0.00	0.00	0.00
20.00	40.06	35.29	32.42	0.00	25.79	17.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	35.29	32.42	0.00	17.71	11.37	0.00	0.00	6.05	0.00	0.00	0.00	0.00
22.00	40.06	35.29	32.42	0.00	20.26	11.77	0.00	0.00	6.96	0.00	0.00	0.00	0.00
23.00	40.05	35.29	32.43	0.00	17.58	11.46	0.00	0.00	6.49	0.00	0.00	0.00	0.00
24.00	40.06	35.29	32.42	0.00	18.32	12.22	0.00	0.00	7.41	0.00	0.00	0.00	0.00
25.00	40.06	35.29	32.42	0.00	17.79	12.35	0.00	0.00	6.12	0.00	0.00	0.00	0.00
26.00	40.05	35.29	32.42	0.00	25.86	17.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	35.29	32.43	0.00	21.76	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	32.42	0.00	25.54	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	32.42	0.00	18.02	11.80	0.00	0.00	6.55	0.00	0.00	0.00	0.00
30.00	40.06	35.29	32.42	0.00	19.71	12.17	0.00	0.00	7.14	0.00	0.00	0.00	0.00
31.00	40.05	35.29	32.43	0.00	17.89	10.98	0.00	0.00	6.42	0.00	0.00	0.00	0.00
32.00	40.06	35.29	32.42	0.00	19.14	12.14	0.00	0.00	7.63	0.00	0.00	0.00	0.00
33.00	40.05	35.29	32.42	0.00	19.00	12.67	0.00	0.00	6.27	0.00	0.00	0.00	0.00
34.00	40.06	35.29	32.42	0.00	25.73	17.24	0.00	0.00	0.04	0.00	0.00	0.00	0.00
35.00	40.05	35.29	32.43	0.00	6.69	16.43	0.00	0.00	3.98	0.00	0.00	0.00	0.00
36.00	40.06	35.29	32.42	0.00	1.58	16.65	0.00	0.00	2.23	0.00	0.00	0.00	0.00
37.00	40.06	35.29	32.42	0.00	1.18	17.28	0.00	0.00	12.01	0.00	0.00	0.00	0.00
38.00	40.05	35.29	32.42	0.00	0.00	17.16	0.00	0.00	13.35	0.00	0.00	0.00	0.00
39.00	40.06	35.29	32.42	0.00	3.17	14.27	0.00	0.00	2.17	0.00	0.00	0.00	0.00
