Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.577s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	6.29	0.00	6.57	6.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	15.31	0.00	15.63	16.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	11.94	0.00	13.17	10.50	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	16.26	0.00	15.95	16.44	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	13.45	0.00	14.04	13.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	14.09	0.00	9.68	12.54	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	12.07	0.00	8.71	10.90	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	12.98	0.00	9.43	12.54	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	3.65	0.00	9.16	14.25	0.00	0.00	0.00	4.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	0.01	0.00	13.81	18.78	0.00	0.00	0.00	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	9.19	0.00	11.81	13.35	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	10.89	0.00	9.10	13.17	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	10.94	0.00	8.83	11.62	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	12.23	0.00	9.32	0.85	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	11.80	0.00	8.80	0.94	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	17.03	0.00	6.17	3.64	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	8.82	0.00	10.17	0.26	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	7.41	0.00	10.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	0.76	0.00	2.17	9.15	0.00	0.00	0.00	7.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	0.00	0.00	0.00	16.63	0.00	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	11.35	0.00	9.49	14.21	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	15.07	0.00	15.21	15.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	12.11	0.00	11.84	8.11	0.00	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	4.39	0.00	12.22	8.37	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	2.37	0.00	12.56	7.42	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	2.63	0.00	13.23	7.21	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	2.95	0.00	12.75	7.39	0.00	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	4.84	0.00	12.98	9.66	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	1.13	0.00	10.83	9.87	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	0.00	0.00	12.27	16.65	0.00	0.00	0.00	4.90	0.00	0.00	0.01	0.00	0.00	0.00	0.00
35.00	41.00	7.23	0.00	8.28	12.07	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	11.11	0.00	9.01	12.45	0.00	0.00	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
