Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.487s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.77	22.57	21.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	25.75	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	25.75	24.80	0.98	0.10	0.00	0.70	0.00	0.00	0.00
6.00	36.24	25.74	24.80	0.00	4.99	0.00	3.60	0.00	0.00	0.00
7.00	36.24	25.75	24.80	0.00	12.11	0.00	9.53	0.00	0.00	0.00
8.00	36.24	25.75	24.80	0.00	13.16	0.00	10.70	0.00	0.00	0.00
9.00	36.24	25.75	24.80	0.00	13.45	0.00	10.76	0.00	0.00	0.00
10.00	36.24	25.75	24.79	0.00	14.04	0.00	11.20	0.00	0.00	0.00
11.00	36.24	25.74	24.80	0.00	6.21	0.00	10.58	0.00	0.00	0.00
12.00	36.23	25.75	24.80	0.00	14.66	0.00	11.63	0.00	0.00	0.00
13.00	36.24	25.75	24.80	0.00	13.68	0.00	10.86	0.00	0.00	0.00
14.00	36.24	25.75	24.80	0.00	14.49	0.00	11.59	0.00	0.00	0.00
15.00	36.24	25.75	24.80	0.00	13.80	0.00	11.01	0.00	0.00	0.00
16.00	36.24	25.74	24.80	0.00	8.45	0.00	5.01	0.00	0.00	0.00
17.00	36.24	25.75	24.80	0.00	9.06	0.00	11.14	0.00	0.00	0.00
18.00	36.24	25.75	24.79	0.00	14.29	0.00	11.44	0.00	0.00	0.00
19.00	36.24	25.75	24.80	0.00	13.95	0.00	11.32	0.00	0.00	0.00
20.00	36.24	25.75	24.80	0.00	14.58	0.00	11.65	0.00	0.00	0.00
21.00	36.24	25.74	24.80	0.00	12.38	0.00	7.56	0.00	0.00	0.00
22.00	36.24	25.75	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	25.75	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	25.75	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	25.75	24.80	0.00	10.88	0.00	0.00	0.00	0.00	0.00
26.00	36.24	25.74	24.80	0.00	14.30	0.00	0.00	0.00	0.00	0.00
27.00	36.24	25.75	24.79	0.00	12.01	0.00	0.00	0.00	0.00	0.00
28.00	36.24	25.75	24.80	0.00	8.22	0.00	7.22	0.00	0.00	0.00
29.00	36.24	25.75	24.80	0.00	13.40	0.00	10.85	0.00	0.00	0.00
30.00	36.24	25.75	24.80	0.00	14.66	0.00	11.69	0.00	0.00	0.00
31.00	36.24	25.74	24.80	0.00	13.62	0.00	10.95	0.00	0.00	0.00
32.00	36.24	25.75	24.80	0.00	14.70	0.00	11.39	0.00	0.00	0.00
33.00	36.24	25.75	24.80	0.00	3.50	0.00	3.68	0.00	0.00	0.00
34.00	36.23	25.75	24.80	0.00	14.35	0.00	11.51	0.00	0.00	0.00
35.00	36.24	25.75	24.79	0.00	13.70	0.00	11.02	0.00	0.00	0.00
36.00	36.24	25.74	24.80	0.00	14.05	0.00	11.23	0.00	0.00	0.00
37.00	36.24	25.75	24.80	0.00	13.63	0.00	11.01	0.00	0.00	0.00
38.00	36.24	25.75	24.80	0.00	5.01	0.00	6.47	0.00	0.00	0.00
39.00	36.24	25.75	24.80	0.00	13.03	0.00	10.40	0.00	0.00	0.00
