Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.666s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.56	25.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	0.62	4.50	3.10	9.88	2.01	5.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	18.35	0.00	0.00	15.26	0.00	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	22.79	0.00	0.00	15.25	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	26.93	0.00	0.00	15.26	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	25.54	0.00	0.00	15.23	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	25.96	0.00	0.00	15.28	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	23.58	0.00	0.00	15.26	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	25.20	0.00	0.00	15.26	0.00	7.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	29.33	0.00	0.00	15.25	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	33.74	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	9.53	0.00	0.00	15.26	0.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	0.00	0.00	0.00	15.26	0.00	12.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	8.66	0.00	0.00	15.25	0.00	10.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	19.26	0.00	0.00	15.24	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	18.04	0.00	0.00	15.26	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	21.32	0.00	0.00	15.25	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	17.24	0.00	0.00	14.98	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
