Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (18.818s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.00	0.00	8.46	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	6.41	0.00	13.21	5.04	0.00	0.00	0.00	0.13	0.00
7.00	41.00	17.19	0.00	16.22	0.75	0.00	0.00	0.00	0.76	0.00
8.00	41.01	22.02	0.00	21.36	0.04	0.00	0.00	0.00	0.74	0.00
9.00	41.00	16.89	0.00	15.83	0.22	0.00	0.00	0.00	2.23	0.00
10.00	41.01	26.41	0.00	5.68	0.39	0.00	0.00	0.00	0.98	0.00
11.00	41.00	21.30	0.00	21.24	0.04	0.00	0.00	0.00	0.00	0.00
12.00	41.01	13.75	0.00	14.02	0.93	0.00	0.00	0.00	0.99	0.00
13.00	41.00	17.72	0.00	14.79	0.09	0.00	0.00	0.03	4.64	0.00
14.00	41.01	25.07	0.00	22.51	0.00	0.00	0.00	0.00	0.33	0.00
15.00	41.00	14.68	0.00	13.70	0.27	0.00	0.00	0.00	2.09	0.00
16.00	41.01	9.75	0.00	10.13	0.40	0.00	0.00	0.39	2.09	0.00
17.00	41.00	17.89	0.00	17.01	0.09	0.00	0.00	0.35	0.98	0.00
18.00	41.01	18.31	0.00	17.78	0.48	0.00	0.00	0.00	1.52	0.00
19.00	41.00	5.40	0.00	9.87	4.16	0.00	0.00	0.00	2.49	0.00
20.00	41.01	0.00	0.00	11.25	5.45	0.00	0.00	0.00	3.28	0.00
21.00	41.00	0.00	0.00	10.66	4.85	0.00	0.00	0.00	2.67	0.00
22.00	41.01	0.00	0.00	10.84	4.86	0.00	0.00	0.00	2.88	0.00
23.00	41.00	11.83	0.00	11.31	4.47	0.00	0.00	0.00	0.90	0.00
24.00	41.01	18.22	0.00	18.63	2.32	0.00	0.00	0.00	0.00	0.00
25.00	41.00	13.47	0.00	10.43	2.83	0.00	0.00	0.00	1.26	0.00
26.00	41.01	18.20	0.00	17.00	0.88	0.00	0.00	0.00	1.50	0.00
27.00	41.00	15.24	0.00	16.26	1.15	0.00	0.00	0.00	0.00	0.00
28.00	41.01	15.14	0.00	17.08	1.04	0.00	0.00	0.00	0.00	0.00
29.00	41.00	14.91	0.00	16.63	1.43	0.00	0.00	0.00	0.00	0.00
30.00	41.01	14.68	0.00	16.60	1.04	0.00	0.00	0.00	0.00	0.00
31.00	41.00	20.94	0.00	20.83	0.37	0.00	0.00	0.00	0.00	0.00
32.00	41.01	27.93	0.00	21.94	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	1.84	0.00	21.82	1.44	0.00	0.00	0.00	0.00	0.00
34.00	41.01	0.00	0.00	17.70	16.26	0.00	0.00	0.00	0.00	0.00
35.00	41.00	7.24	0.00	16.59	7.54	0.00	0.00	0.00	0.00	0.00
36.00	41.01	11.08	0.00	11.32	0.54	0.00	0.00	0.00	1.90	0.00
37.00	41.00	12.52	0.00	10.13	0.49	0.00	0.00	0.01	2.48	0.00
38.00	41.01	16.31	0.00	14.14	0.17	0.00	0.00	0.00	4.36	0.00
39.00	41.01	14.00	0.00	10.99	1.58	0.00	0.00	0.00	2.95	0.00
