Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.61	31.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	1.88	0.00	14.03	0.31	0.00	0.92	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	0.00	22.93	20.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	0.00	16.54	14.46	0.00	0.00	0.00	12.57	0.00	0.00	0.00	0.00
8.00	40.06	38.15	0.00	18.41	16.76	0.00	0.00	0.00	13.14	0.00	0.00	0.00	0.00
9.00	40.05	38.14	0.00	17.54	17.33	0.00	0.00	0.00	13.06	0.00	0.00	0.00	0.00
10.00	40.06	38.15	0.00	18.10	18.80	0.00	0.00	0.00	13.49	0.00	0.00	0.00	0.00
11.00	40.05	38.15	0.00	17.41	17.35	0.00	0.00	0.00	13.15	0.00	0.00	0.00	0.00
12.00	40.06	38.15	0.00	18.27	18.83	0.00	0.00	0.00	13.21	0.00	0.00	0.00	0.00
13.00	40.06	38.14	0.00	22.14	9.34	0.00	0.00	0.00	12.32	0.00	0.00	0.00	0.00
14.00	40.05	38.15	0.00	20.08	15.30	0.00	0.00	0.00	13.32	0.00	0.00	0.00	0.00
15.00	40.06	38.15	0.00	17.36	17.59	0.00	0.00	0.00	13.41	0.00	0.00	0.00	0.00
16.00	40.05	38.15	0.00	17.72	18.02	0.00	0.00	0.00	13.34	0.00	0.00	0.00	0.00
17.00	40.06	38.14	0.00	6.49	20.80	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
18.00	40.05	38.15	0.00	0.00	20.96	0.00	0.00	0.00	7.88	0.00	0.00	0.00	0.00
19.00	40.06	38.15	0.00	0.00	20.98	0.00	0.00	0.00	11.84	0.00	0.00	0.00	0.00
20.00	40.06	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
21.00	40.05	38.14	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
22.00	40.06	38.15	0.00	0.00	20.99	0.00	0.00	0.00	13.34	0.00	0.00	0.00	0.00
23.00	40.05	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
24.00	40.06	38.14	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
25.00	40.06	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
26.00	40.05	38.15	0.00	0.00	20.99	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
27.00	40.06	38.15	0.00	0.00	20.97	0.00	0.00	0.00	13.34	0.00	0.00	0.00	0.00
28.00	40.05	38.14	0.00	0.00	20.99	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
29.00	40.06	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
30.00	40.06	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
31.00	40.05	38.15	0.00	0.00	20.99	0.00	0.00	0.00	13.34	0.00	0.00	0.00	0.00
32.00	40.06	38.14	0.00	0.00	20.98	0.00	0.00	0.00	13.36	0.00	0.00	0.00	0.00
33.00	40.05	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
34.00	40.06	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
35.00	40.05	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
36.00	40.06	38.14	0.00	0.00	20.98	0.00	0.00	0.00	13.34	0.00	0.00	0.00	0.00
37.00	40.06	38.15	0.00	0.00	20.99	0.00	0.00	0.00	13.34	0.00	0.00	0.00	0.00
38.00	40.05	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.36	0.00	0.00	0.00	0.00
39.00	40.06	38.15	0.00	0.00	20.98	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00
