Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.624s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.14	17.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	3.10	0.22	2.89	0.00	0.00	2.34	0.00	0.00	3.71	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	0.00	0.00	8.15	10.58	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	6.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	0.00	0.00	7.96	9.24	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	7.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	0.00	0.00	8.39	8.93	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	0.00	0.00	3.27	7.11	0.00	0.12	0.00	0.28	0.00	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	0.00	0.00	4.21	6.91	0.00	0.27	0.00	0.28	0.00	0.00	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	0.00	0.00	5.66	7.41	0.00	0.53	0.00	0.25	0.00	0.00	0.00	0.00	6.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	34.33	0.00	0.00	6.02	8.85	0.00	0.42	0.00	0.27	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	0.00	0.00	12.93	14.13	0.00	0.09	0.00	0.01	0.00	0.00	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	0.00	0.00	12.94	12.36	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	0.00	0.00	10.95	10.59	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	5.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	0.00	0.00	8.58	9.04	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	8.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	0.00	0.00	6.93	9.22	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	34.33	0.00	0.00	17.53	15.21	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	9.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	34.33	0.00	0.00	10.64	12.15	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	0.00	0.00	2.11	19.75	0.00	0.00	0.00	0.01	0.10	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	5.54	0.04	9.33	14.72	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	10.22	2.27	8.55	8.62	0.00	0.00	0.00	0.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	2.64	0.76	9.40	2.49	0.00	0.00	0.00	0.00	2.10	4.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	34.33	0.00	0.00	11.06	0.01	0.00	0.00	0.00	0.00	0.93	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	12.12	0.00	0.00	11.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	34.33	20.93	0.00	0.00	16.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	34.33	17.44	0.00	0.00	17.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	34.33	24.35	0.00	0.00	21.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	34.33	11.03	0.00	0.00	16.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	8.75	0.00	0.00	22.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.33	0.00	0.00	5.73	17.99	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	8.05	1.19	10.62	11.41	0.00	0.00	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	8.18	0.54	7.69	8.24	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	8.48	0.72	10.07	8.40	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	7.52	0.63	8.28	7.32	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	9.30	0.82	9.83	8.54	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	14.17	0.01	13.26	4.48	0.00	0.00	0.00	0.00	0.01	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
