Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.97	26.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	31.48	0.07	0.00	12.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	31.47	0.54	6.42	12.78	0.00	0.00	0.00	5.39	0.00	0.00	1.82	0.00	0.00	0.00	0.00	10.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	31.47	0.71	8.83	8.25	0.00	0.00	0.00	7.66	0.00	0.00	1.01	0.00	0.00	0.00	0.00	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	31.48	0.73	8.85	8.50	0.00	0.00	0.00	6.87	0.00	0.00	1.33	0.00	0.00	0.00	0.00	6.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	31.47	0.00	1.35	1.22	0.00	0.00	6.91	1.33	0.00	0.00	0.37	2.15	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	31.47	8.18	0.18	0.00	0.00	5.50	8.82	0.01	0.00	0.00	0.00	10.40	0.00	0.00	0.00	0.00	0.00	0.00	7.20	0.00	0.00	0.00	0.00
11.00	41.00	31.48	7.29	0.34	0.00	0.21	6.02	7.98	0.04	0.22	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00	6.00	0.00	0.00	0.00	0.00
12.00	41.01	31.47	6.30	0.35	0.00	0.04	6.41	8.25	0.17	1.37	0.00	0.00	5.97	0.00	0.00	0.00	0.00	0.00	0.00	7.37	0.00	0.00	0.00	0.00
13.00	41.00	31.47	1.71	0.00	0.00	0.04	5.59	6.32	0.00	0.00	0.00	0.00	7.76	0.00	0.00	0.00	0.00	0.00	0.00	6.00	0.00	0.00	0.00	0.00
14.00	41.01	31.48	0.00	0.00	0.00	0.00	9.89	10.22	1.12	0.00	0.00	0.00	9.59	0.00	0.00	0.00	0.00	0.00	0.00	8.19	0.00	0.00	0.00	0.00
15.00	41.00	31.47	0.01	0.00	0.00	0.26	7.30	7.65	0.15	1.40	0.00	0.00	7.34	0.00	0.00	0.00	0.00	0.00	0.00	7.68	0.00	0.00	0.00	0.00
16.00	41.01	31.47	8.75	0.00	0.00	0.17	5.26	5.44	0.03	1.36	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00
17.00	41.00	31.47	7.79	3.74	0.00	0.17	3.98	3.80	0.00	0.83	0.00	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00
18.00	41.01	31.48	5.91	13.61	0.00	0.00	4.58	4.01	0.00	0.00	0.00	0.00	10.29	0.00	0.00	0.00	0.00	0.00	0.00	6.51	0.00	0.00	0.00	0.00
19.00	41.00	31.47	1.64	10.80	0.00	0.04	4.26	4.18	0.00	0.00	0.00	0.00	6.44	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00
20.00	41.01	31.47	8.94	11.93	0.08	0.00	5.11	5.27	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.00
21.00	41.00	31.48	4.25	9.49	0.01	0.00	1.57	1.92	0.35	0.40	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00
22.00	41.01	31.47	6.87	11.22	0.04	0.06	0.00	1.21	7.36	0.97	0.00	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00
23.00	41.00	31.47	7.23	9.64	0.10	0.15	0.00	1.12	5.67	0.92	0.00	0.00	5.57	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.00
24.00	41.01	31.48	8.58	9.64	0.06	0.16	0.00	0.79	7.33	0.94	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	3.89	0.00	0.00	0.00	0.00
25.00	41.00	31.47	4.01	4.42	0.02	0.22	2.76	1.34	5.81	0.80	0.00	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	5.51	0.00	0.00	0.00	0.00
26.00	41.01	31.47	0.00	0.00	0.24	0.12	6.55	0.99	8.30	0.00	0.00	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	7.10	0.00	0.00	0.00	0.00
27.00	41.00	31.48	0.00	0.00	0.25	0.00	4.69	0.00	9.87	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	7.15	0.00	0.00	0.00	0.00
28.00	41.01	31.47	0.06	0.00	0.00	0.00	15.39	0.00	15.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.07	0.00	0.00	0.00	0.00
29.00	41.00	31.47	0.00	0.00	0.60	0.00	7.88	0.00	6.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00	0.00
30.00	41.01	31.48	0.00	0.00	2.59	0.00	9.97	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00
31.00	41.00	31.47	0.00	1.19	4.54	0.00	1.64	0.00	1.88	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.74	0.00	0.00	0.00	0.00
32.00	41.01	31.47	0.00	0.00	20.56	0.00	0.00	0.00	0.00	10.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00	0.00
33.00	41.00	31.48	0.30	0.00	18.78	0.00	0.00	0.00	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00	0.00
34.00	41.01	31.47	6.40	0.00	19.48	0.00	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.64	0.00	0.00	0.00	0.00
35.00	41.00	31.47	1.19	0.07	14.26	0.65	0.00	0.00	1.29	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.37	0.00	0.00	0.00	0.00
36.00	41.01	31.47	1.15	0.00	14.07	0.00	0.00	0.00	13.43	1.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.72	0.00	0.00	0.00	0.00
37.00	41.00	31.48	0.48	6.26	9.41	0.00	0.00	0.00	10.81	0.76	0.00	0.85	0.00	0.00	0.00	0.00	0.39	0.00	0.00	1.24	0.00	0.00	0.00	0.00
38.00	41.01	31.47	0.38	11.24	8.74	0.00	0.00	0.00	9.84	0.00	0.00	2.28	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	31.47	2.83	2.31	2.00	0.00	5.74	5.68	2.52	1.11	0.00	0.43	6.79	0.00	0.00	0.00	0.55	0.00	0.00	2.09	0.00	0.00	0.00	0.00
