Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.923s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.50	25.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	32.42	0.00	0.00	8.14	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	32.43	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	32.42	0.03	0.00	15.96	5.08	0.00	0.00	0.00	0.00	0.00
8.00	38.15	32.42	5.30	0.00	16.44	2.20	0.00	0.00	0.00	0.00	0.00
9.00	38.14	32.42	11.43	0.00	16.18	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	32.43	15.18	0.00	16.24	0.00	0.13	0.00	0.00	0.00	0.00
11.00	38.15	32.42	12.58	0.00	16.08	1.95	0.00	0.00	0.00	0.00	0.00
12.00	38.15	32.42	6.59	0.00	16.34	2.98	0.03	0.00	0.00	0.00	0.00
13.00	38.14	32.42	8.91	0.00	15.63	0.00	3.34	0.00	0.00	0.00	0.00
14.00	38.15	32.43	7.54	0.00	15.73	0.00	9.98	0.00	0.00	0.00	0.00
15.00	38.15	32.42	11.95	0.00	16.36	0.00	2.17	0.00	0.00	0.00	0.00
16.00	38.15	32.42	8.84	0.00	13.62	0.44	4.51	0.00	0.00	0.00	0.00
17.00	38.14	32.42	7.87	0.00	15.19	0.00	8.12	0.00	0.00	0.00	0.00
18.00	38.15	32.42	4.07	0.00	15.16	0.00	5.37	0.00	0.00	0.00	0.00
19.00	38.15	32.43	7.41	0.00	15.06	0.00	9.52	0.00	0.00	0.00	0.00
20.00	38.15	32.42	6.78	0.00	13.88	0.00	7.94	0.00	0.00	0.00	0.00
21.00	38.14	32.42	6.87	0.00	15.03	0.00	9.41	0.00	0.00	0.00	0.00
22.00	38.15	32.42	4.85	0.00	10.14	4.33	5.15	0.00	0.00	0.00	0.00
23.00	38.15	32.43	1.17	0.00	14.18	4.21	1.44	0.00	0.00	0.00	0.00
24.00	38.14	32.42	0.00	0.00	15.39	11.75	0.61	0.00	0.00	0.00	0.00
25.00	38.15	32.42	0.00	0.00	16.22	12.39	0.00	0.00	0.00	0.00	0.00
26.00	38.15	32.42	0.00	0.00	16.22	1.73	0.00	0.00	0.00	0.00	0.00
27.00	38.15	32.43	2.22	0.00	16.21	0.07	0.00	0.00	0.00	0.00	0.00
28.00	38.14	32.42	14.09	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	32.42	14.09	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	32.42	13.09	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	32.43	11.56	0.00	16.21	0.00	0.01	0.00	0.00	0.00	0.00
32.00	38.14	32.42	5.13	0.00	15.58	1.22	0.60	0.00	0.00	0.00	0.00
33.00	38.15	32.42	1.10	0.00	16.09	12.62	0.43	0.00	0.00	0.00	0.00
34.00	38.15	32.42	0.00	0.00	16.22	12.06	0.00	0.00	0.00	0.00	0.00
35.00	38.15	32.43	0.00	0.00	16.21	0.03	0.00	0.00	0.00	0.00	0.00
36.00	38.14	32.42	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	32.42	0.02	0.00	16.19	0.51	0.76	0.00	0.00	0.00	0.00
38.00	38.15	32.42	0.00	0.00	13.40	6.69	4.37	0.00	0.00	0.00	0.00
39.00	38.15	32.42	0.58	0.00	12.99	5.92	4.29	0.00	0.00	0.00	0.00
