Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.340s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.03	21.39	20.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	36.24	14.98	0.00	0.00	0.52	0.00	0.00	0.00
6.00	41.01	38.15	36.24	23.64	0.00	3.20	2.63	0.00	0.00	0.00
7.00	41.00	38.15	36.24	19.27	0.00	1.29	10.31	0.00	0.00	0.00
8.00	41.01	38.15	36.24	15.92	0.00	1.50	13.13	0.00	0.00	0.00
9.00	41.00	38.14	36.24	16.63	0.00	1.35	13.49	0.00	0.00	0.00
10.00	41.01	38.15	36.24	17.52	0.00	1.35	13.76	0.00	0.00	0.00
11.00	41.00	38.15	36.24	15.88	0.00	1.39	13.08	0.00	0.00	0.00
12.00	41.01	38.15	36.23	24.34	0.00	4.51	2.77	0.00	0.00	0.00
13.00	41.00	38.14	36.24	20.90	0.00	7.66	0.00	0.00	0.00	0.00
14.00	41.01	38.15	36.24	24.40	0.00	9.47	0.00	0.00	0.00	0.00
15.00	41.00	38.15	36.24	22.37	0.00	7.31	0.09	0.00	0.00	0.00
16.00	41.01	38.15	36.24	25.03	0.00	10.28	0.00	0.00	0.00	0.00
17.00	41.00	38.14	36.24	24.81	0.00	4.69	0.00	0.00	0.00	0.00
18.00	41.01	38.15	36.24	24.75	0.00	3.26	0.02	0.00	0.00	0.00
19.00	41.00	38.15	36.24	24.83	0.00	10.12	0.00	0.00	0.00	0.00
20.00	41.01	38.15	36.24	24.20	0.00	9.88	0.01	0.00	0.00	0.00
21.00	41.00	38.14	36.24	21.03	0.00	6.92	0.89	0.00	0.00	0.00
22.00	41.01	38.15	36.24	25.49	0.00	10.97	0.00	0.00	0.00	0.00
23.00	41.00	38.15	36.23	24.81	0.00	3.91	4.58	0.00	0.00	0.00
24.00	41.01	38.14	36.24	24.10	0.00	0.01	4.49	0.00	0.00	0.00
25.00	41.00	38.15	36.24	24.20	0.00	0.46	8.01	0.00	0.00	0.00
26.00	41.01	38.15	36.24	24.74	0.00	0.00	8.87	0.00	0.00	0.00
27.00	41.00	38.15	36.24	19.43	0.00	0.66	6.05	0.10	0.00	0.00
28.00	41.01	38.14	36.24	23.20	0.00	0.00	14.03	0.00	0.00	0.00
29.00	41.00	38.15	36.24	25.26	0.00	0.00	2.98	0.00	0.00	0.00
30.00	41.01	38.15	36.24	24.80	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	38.15	36.24	24.79	0.00	3.80	0.00	0.00	0.00	0.00
32.00	41.01	38.14	36.24	24.77	0.00	5.39	0.00	0.00	0.00	0.00
33.00	41.00	38.15	36.24	24.54	0.00	10.11	0.17	0.00	0.00	0.00
34.00	41.01	38.15	36.23	25.04	0.00	10.49	0.00	0.00	0.00	0.00
35.00	41.00	38.15	36.24	20.08	0.00	5.92	3.59	0.00	0.00	0.00
36.00	41.01	38.14	36.24	19.69	0.00	4.92	3.68	0.00	0.00	0.00
37.00	41.00	38.15	36.24	22.74	0.00	1.65	6.93	0.00	0.00	0.00
38.00	41.01	38.15	36.24	24.24	0.00	0.00	7.77	0.00	0.00	0.00
39.00	41.01	38.15	36.24	24.80	0.00	0.00	8.38	0.00	0.00	0.00
