Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	7.49	13.89	8.34	4.73	0.00	0.00	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	11.26	11.33	11.79	3.35	0.00	0.00	0.00	7.67	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	9.86	9.14	8.77	7.32	0.03	0.00	0.00	7.84	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	5.62	4.03	7.09	5.11	0.08	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	11.08	10.49	10.14	7.25	0.00	0.00	0.00	7.08	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	10.13	10.73	10.22	8.83	0.00	0.00	0.00	7.96	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	9.04	7.37	9.16	5.44	0.35	0.00	0.00	6.60	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	8.62	7.24	8.78	5.39	0.57	0.00	0.00	6.37	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	2.28	2.29	2.46	1.93	0.55	0.00	0.00	11.26	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	0.00	0.00	0.03	0.00	0.03	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	0.00	0.03	8.77	8.78	0.00	0.00	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	0.00	0.00	12.70	12.80	2.48	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	0.00	0.00	7.87	6.31	7.41	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.00	0.00	9.22	6.91	10.31	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	11.06	9.98	8.04	7.94	1.37	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	9.66	6.88	0.95	6.39	0.30	0.00	0.00	7.24	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	8.00	7.61	0.48	4.99	0.57	0.00	0.00	6.14	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	8.95	5.78	0.88	6.23	0.49	0.00	0.00	6.96	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	9.06	7.58	0.61	5.67	0.53	0.00	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	5.20	7.20	0.73	5.86	0.33	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	1.85	6.74	4.57	7.09	0.29	0.00	0.00	7.36	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	1.67	8.38	0.00	6.96	0.63	0.00	0.00	7.30	0.00	0.00	0.00	0.00	0.00	0.00
