Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.02	14.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	27.66	1.28	0.00	0.00	0.00	2.65	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	27.66	1.68	0.00	0.00	0.00	8.58	7.79	0.00	0.00	0.00	0.00	0.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	27.65	3.96	0.00	0.00	0.00	6.69	8.49	0.00	0.18	4.35	0.00	0.00	8.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	27.66	1.70	0.00	0.00	0.00	5.58	5.68	0.00	0.06	7.18	0.04	0.00	6.50	0.04	0.13	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	27.66	0.57	0.08	0.00	0.00	5.18	5.00	0.00	0.92	4.41	0.01	0.00	3.98	0.84	0.71	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	27.65	0.80	0.34	0.00	0.00	4.64	5.11	0.00	1.07	3.37	0.22	0.00	3.78	0.37	0.69	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	27.66	0.53	0.15	0.00	0.00	5.76	4.04	0.00	0.74	4.37	0.62	0.00	3.54	0.53	0.86	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	27.66	0.46	0.28	0.00	0.00	7.77	4.00	0.00	0.62	5.02	0.90	0.00	3.14	0.52	0.82	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	27.65	0.62	0.10	0.00	0.00	6.06	3.59	0.00	0.98	4.58	0.25	0.00	4.68	0.37	0.56	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	27.66	1.08	0.00	0.00	0.00	5.81	4.60	0.00	0.00	7.05	0.00	0.00	6.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	27.65	0.39	0.02	0.00	0.00	4.03	5.78	0.00	0.00	5.37	0.00	0.00	6.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	27.66	0.00	0.00	0.00	0.00	6.44	7.22	0.00	0.00	4.69	0.00	0.00	7.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	27.66	3.92	0.00	0.00	0.00	7.60	4.47	0.00	0.00	5.39	0.42	0.00	8.61	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	27.65	8.37	0.00	0.00	0.00	8.61	0.00	0.00	0.00	7.91	0.00	0.00	9.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	27.66	4.75	0.00	0.00	0.00	9.16	4.21	0.00	0.00	8.64	0.00	0.00	7.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	27.66	6.68	0.00	0.00	0.00	11.13	8.33	0.00	0.00	9.49	0.00	0.00	10.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	27.65	6.04	0.00	0.00	0.00	9.11	7.76	0.00	0.00	8.36	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	27.66	6.87	0.00	0.00	0.00	12.44	6.57	0.00	0.00	8.38	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	27.66	5.48	0.00	0.00	0.00	9.15	6.81	0.00	1.26	6.95	0.00	0.00	7.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	27.65	6.67	0.00	0.00	0.00	7.88	7.56	0.00	2.93	9.67	0.00	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	27.66	1.91	0.00	0.00	0.00	2.07	1.63	0.00	6.19	11.72	0.00	0.00	5.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	27.66	0.00	0.00	0.00	0.00	0.00	2.47	0.00	4.57	11.97	0.00	0.00	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
