Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.59	22.72	19.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	23.84	20.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	23.84	20.04	0.03	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	23.84	20.02	0.00	14.25	0.00	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	23.84	20.02	0.00	15.21	1.04	11.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	23.84	20.04	0.00	15.53	3.40	11.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	23.84	20.02	0.00	16.21	7.41	9.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	23.84	20.02	0.00	16.19	9.07	10.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	23.84	20.02	0.00	15.87	7.27	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	23.84	20.04	0.00	16.46	9.01	10.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	23.84	20.02	0.00	7.61	3.69	11.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	23.84	20.02	0.00	12.12	8.73	10.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	23.84	20.04	0.00	16.07	7.52	9.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	23.84	20.02	0.00	16.31	7.49	9.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	23.84	20.02	0.00	16.10	7.57	9.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	23.84	20.02	0.00	16.37	7.70	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	23.84	20.04	0.00	15.23	9.09	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	23.84	20.02	0.00	16.31	15.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	23.84	20.02	0.00	15.76	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	23.84	20.04	0.00	16.22	15.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	23.84	20.02	0.00	11.53	7.95	9.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	23.84	20.02	0.00	14.05	4.32	14.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	23.84	20.02	0.00	10.50	7.98	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	23.84	20.04	0.00	11.39	8.55	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	23.84	20.02	0.00	10.56	7.69	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	23.84	20.02	0.00	12.59	9.55	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	23.84	20.04	0.00	13.47	3.52	14.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	23.84	20.02	0.00	16.21	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	23.83	20.02	0.00	16.22	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	23.84	20.04	0.00	15.64	1.40	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	23.84	20.02	0.00	16.61	7.25	8.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	23.84	20.02	0.00	16.28	8.27	10.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	23.84	20.02	0.00	16.13	7.00	9.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	23.84	20.04	0.00	16.27	8.07	10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	23.84	20.02	0.00	15.76	5.37	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	23.84	20.02	0.00	16.25	0.00	9.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	23.84	20.04	0.00	16.19	1.17	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
