Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.653s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.32	29.82	27.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	30.52	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	30.51	27.66	0.00	0.62	0.00	2.50	0.03	0.13	0.48	1.88	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.80	1.93	0.00	0.00
6.00	35.29	30.51	27.66	4.04	0.17	0.00	0.98	0.00	0.25	0.00	4.65	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.85	0.00	0.00
7.00	35.29	30.52	27.65	5.88	0.03	0.00	5.14	0.00	0.01	0.00	5.04	0.00	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.56	0.00	0.00
8.00	35.29	30.51	27.66	7.34	0.00	0.03	5.13	0.00	0.83	0.00	4.53	0.00	7.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	0.00	0.00
9.00	35.29	30.52	27.66	7.05	0.00	0.00	4.16	0.00	0.20	0.00	4.18	0.00	6.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	0.00	0.00
10.00	35.29	30.51	27.65	7.73	0.00	0.00	4.00	0.00	0.13	0.00	5.81	0.00	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.19	5.13	0.00	0.00
11.00	35.29	30.51	27.66	6.65	0.00	0.00	6.87	0.00	0.35	0.00	6.46	0.00	7.78	0.00	0.00	0.00	0.00	0.00	0.00	1.35	6.01	0.00	0.00
12.00	35.29	30.52	27.66	8.39	0.00	0.00	6.15	0.00	0.77	0.00	4.05	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00	0.71	7.03	0.00	0.00
13.00	35.29	30.51	27.65	2.11	0.00	0.00	6.28	0.00	1.09	2.15	3.76	0.00	8.71	0.00	0.00	0.00	0.00	0.00	0.00	0.89	6.32	0.00	0.00
14.00	35.29	30.52	27.66	0.00	0.00	0.00	7.48	0.00	1.13	3.18	3.53	0.00	12.13	0.00	0.00	0.00	0.00	0.00	0.00	1.19	7.06	0.00	0.00
15.00	35.29	30.51	27.65	7.48	0.00	0.00	7.09	0.00	0.55	3.26	7.66	0.00	8.89	0.00	0.00	0.00	0.00	0.00	0.00	0.48	3.07	0.00	0.00
16.00	35.29	30.51	27.66	11.63	0.00	0.00	8.47	0.00	0.00	2.67	8.69	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
17.00	35.29	30.52	27.66	11.57	0.00	0.00	7.46	0.00	0.03	1.30	6.78	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00
18.00	35.29	30.51	27.65	12.35	0.00	0.00	6.60	0.00	0.00	0.10	5.79	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	30.52	27.66	10.14	0.00	0.00	3.81	0.00	7.18	1.36	5.23	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00
20.00	35.29	30.51	27.66	10.53	0.00	0.00	0.00	0.00	7.49	2.85	7.49	0.00	11.29	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00
21.00	35.29	30.51	27.65	5.18	0.00	0.00	0.00	0.00	2.10	4.17	10.40	0.00	11.68	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00
22.00	35.29	30.52	27.66	0.00	0.00	0.00	0.03	0.00	0.00	10.78	13.33	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	30.51	27.66	0.00	0.00	0.00	0.00	0.00	8.71	4.33	10.71	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	30.51	27.65	0.00	0.00	0.00	0.00	0.00	8.94	6.65	7.66	0.00	12.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	30.52	27.66	8.85	0.00	0.00	0.00	0.00	8.02	5.24	0.58	0.00	10.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	30.51	27.66	9.32	0.00	0.00	0.00	0.00	7.42	5.20	0.00	0.00	11.17	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
27.00	35.29	30.52	27.65	1.27	0.00	0.00	0.00	0.00	10.30	2.70	0.00	0.00	11.75	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00
28.00	35.29	30.51	27.66	0.00	0.00	0.00	0.00	0.00	14.94	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00
29.00	35.29	30.51	27.65	0.00	0.00	0.00	0.00	0.00	9.82	0.45	2.92	0.00	12.36	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
30.00	35.29	30.52	27.66	0.00	0.00	0.00	0.00	0.00	8.70	0.00	5.21	0.00	11.33	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00
31.00	35.29	30.51	27.66	0.00	0.00	0.00	0.00	0.00	6.45	3.29	5.62	0.00	9.44	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00
