Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.812s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	16.62	12.23	13.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	28.11	6.72	7.39	0.00	0.00	0.04	0.00	0.00	0.00	0.00
7.00	39.09	7.37	8.06	4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	14.06	14.50	13.04	0.00	0.00	1.19	0.00	0.00	0.00	0.00
9.00	39.10	9.75	10.26	9.64	0.00	0.00	3.19	0.00	0.00	0.00	0.00
10.00	39.09	11.35	13.20	9.58	0.00	0.00	3.27	0.00	0.00	0.00	0.00
11.00	39.10	17.98	6.81	14.22	0.00	0.00	1.70	0.00	1.93	0.00	0.00
12.00	39.10	22.42	0.00	17.52	0.00	0.00	0.00	0.00	5.75	0.00	0.00
13.00	39.09	14.45	10.25	9.27	0.00	0.00	0.09	0.00	1.10	0.00	0.00
14.00	39.10	11.47	11.61	8.48	0.00	0.00	2.36	0.00	0.49	0.00	0.00
15.00	39.10	9.64	11.38	8.11	0.00	0.00	2.99	0.00	0.69	0.00	0.00
16.00	39.09	10.58	10.60	8.51	0.00	0.00	2.49	0.00	1.08	0.00	0.00
17.00	39.10	2.77	11.69	8.37	0.00	0.00	3.23	0.00	1.09	0.00	0.00
18.00	39.10	0.00	11.37	9.46	0.00	0.00	3.67	0.00	1.45	0.00	0.00
19.00	39.09	0.00	7.60	20.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	0.00	0.00	19.07	0.00	0.00	0.15	0.00	1.12	0.00	0.00
21.00	39.10	4.40	0.00	15.66	0.00	0.00	9.67	0.00	0.00	0.00	0.00
22.00	39.09	16.32	0.00	11.93	0.00	0.00	5.65	0.00	0.00	0.00	0.00
23.00	39.10	12.41	10.30	10.12	0.00	0.00	3.81	0.00	0.00	0.00	0.00
24.00	39.10	14.49	12.51	12.58	0.00	0.00	2.61	0.00	0.00	0.00	0.00
25.00	39.09	16.08	13.90	14.40	0.00	0.00	0.00	0.00	1.08	0.00	0.00
26.00	39.10	13.13	13.84	14.14	0.00	0.00	0.00	0.00	1.26	0.00	0.00
27.00	39.10	15.70	14.81	16.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	12.61	11.33	15.08	0.00	0.00	0.03	0.00	0.00	0.00	0.00
29.00	39.10	11.41	10.68	11.02	0.00	0.00	1.83	0.00	0.79	0.00	0.00
30.00	39.10	13.57	12.75	9.89	0.00	0.00	2.94	0.00	0.00	0.00	0.00
31.00	39.09	13.30	4.56	8.93	0.00	0.00	3.50	0.00	0.69	0.00	0.00
32.00	39.10	13.48	0.00	9.56	0.00	0.00	4.89	0.00	1.38	0.00	0.00
33.00	39.10	6.92	7.72	8.57	0.00	0.00	3.93	0.00	1.20	0.00	0.00
34.00	39.09	0.00	21.62	12.69	0.00	0.00	2.73	0.00	0.20	0.00	0.00
35.00	39.10	0.00	19.23	19.06	0.00	0.00	0.04	0.00	0.00	0.00	0.00
36.00	39.10	0.00	21.73	18.69	0.00	0.00	0.01	0.00	0.00	0.00	0.00
37.00	39.09	13.25	13.53	15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	15.57	14.71	15.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	21.46	4.46	18.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
