Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.584s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.82	34.90	31.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	34.33	10.07	9.06	0.00	0.65	0.00	0.15	0.03	0.00	0.00	0.00
6.00	40.05	38.15	34.33	16.19	16.45	0.00	0.00	13.82	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	34.33	13.86	16.09	0.00	0.00	14.43	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	34.33	11.44	12.07	2.41	0.00	12.88	0.00	0.00	0.03	0.00	0.00
9.00	40.05	38.14	34.33	11.89	9.03	3.82	0.00	11.84	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	34.33	12.39	8.55	3.71	0.00	13.61	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	34.33	9.64	9.16	4.03	0.00	12.99	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	34.33	11.35	9.02	3.89	0.00	13.87	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	34.33	15.22	14.46	1.36	0.00	5.05	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	34.33	9.15	14.66	0.00	0.00	4.92	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	34.33	8.94	10.32	2.84	0.00	3.04	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	34.33	7.86	8.74	4.16	0.00	2.34	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	34.34	8.50	8.34	3.80	0.00	2.93	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	34.33	8.45	8.61	2.35	0.00	3.43	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	34.33	9.78	9.28	2.50	0.00	3.59	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	34.33	6.69	12.96	2.19	0.00	2.75	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	34.33	6.67	12.40	2.02	0.00	2.36	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	34.33	7.67	12.66	2.56	0.00	2.49	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	34.33	9.05	12.67	2.09	0.00	2.35	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	34.33	18.67	17.46	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	34.33	12.52	14.24	0.00	0.00	11.78	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	34.33	12.88	13.47	0.00	0.00	14.57	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	34.33	14.42	16.62	0.00	0.00	15.83	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	34.33	13.82	14.35	2.52	0.00	11.87	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	34.33	11.70	12.35	3.91	0.00	8.60	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	34.33	10.17	13.95	4.57	0.00	8.74	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	34.33	10.76	11.13	4.69	0.00	8.09	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	34.34	12.74	12.16	4.14	0.00	9.09	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	34.33	13.77	17.07	0.42	0.00	15.71	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	34.33	16.15	17.65	0.00	0.00	16.80	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	34.33	10.56	17.16	0.00	0.00	16.30	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	34.33	12.76	16.79	0.00	0.00	16.18	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	34.33	15.09	16.99	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	34.33	17.81	17.46	0.00	0.00	16.24	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	34.33	15.77	16.16	0.00	0.00	16.15	0.00	0.00	0.00	0.00	0.00
