Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.47	30.73	28.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	36.24	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	36.24	33.38	0.00	3.99	4.02	0.00	6.17	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	36.24	33.38	3.77	3.93	4.77	0.00	9.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	36.24	33.38	16.81	0.94	1.22	0.00	13.09	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	36.24	33.39	13.13	0.00	1.03	0.00	2.46	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	36.24	33.38	15.53	0.00	1.24	0.00	7.76	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	36.24	33.38	14.90	4.37	1.71	0.00	9.55	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	36.24	33.38	17.69	3.43	0.93	0.00	11.60	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	36.23	33.38	24.07	0.08	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	36.24	33.38	21.63	1.17	0.67	0.00	15.39	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	36.24	33.38	23.97	0.00	0.00	0.00	15.88	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	36.24	33.39	14.45	0.00	0.00	0.00	13.33	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	36.24	33.38	12.65	0.00	0.00	0.00	13.75	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	36.24	33.38	12.69	0.00	0.00	0.00	12.89	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	36.24	33.38	18.02	3.89	0.00	0.00	13.29	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	36.24	33.38	14.02	2.55	0.00	0.00	6.81	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	36.24	33.38	15.39	2.72	0.00	0.00	6.19	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	36.24	33.38	13.21	2.57	0.00	0.00	6.77	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	36.24	33.39	15.23	2.82	0.00	0.00	6.92	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	36.23	33.38	19.42	0.60	0.00	0.00	11.78	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	36.24	33.38	15.52	0.00	0.00	0.00	9.52	6.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	36.24	33.38	13.67	2.50	0.00	0.00	6.40	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	36.24	33.38	14.59	2.57	0.00	0.00	6.75	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	36.24	33.38	14.70	1.82	0.00	0.00	7.29	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	36.24	33.38	15.41	3.56	0.00	0.00	7.50	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	36.24	33.39	14.52	15.48	0.00	0.00	15.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	36.24	33.38	15.23	19.92	0.00	0.00	16.24	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	36.24	33.38	13.52	16.34	0.00	0.00	16.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	36.24	33.38	14.16	20.89	0.00	0.00	16.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	36.24	33.38	7.14	19.20	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	36.23	33.38	0.00	3.85	0.00	0.00	13.73	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	36.24	33.39	0.00	2.44	0.00	0.00	15.89	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	36.24	33.38	0.00	12.53	0.00	0.00	16.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	36.24	33.38	0.09	11.85	0.00	0.00	15.59	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	36.24	33.38	0.00	14.36	0.00	0.00	16.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	36.24	33.38	0.00	12.03	0.00	0.00	16.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
