Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.30	21.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	0.57	0.03	3.95	3.08	0.00	0.00	0.34	0.03	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00
6.00	36.24	35.29	0.00	0.00	6.59	7.90	0.00	0.00	3.37	1.07	0.00	0.00	0.00	0.00	8.93	0.00	0.00	0.00	0.00
7.00	36.24	35.29	0.00	0.00	1.66	14.21	0.00	0.00	5.20	0.29	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00
8.00	36.24	35.29	0.00	0.00	4.67	13.34	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.73
9.00	36.24	35.29	0.00	0.00	7.13	10.22	0.00	0.00	0.24	1.46	0.00	0.00	0.00	0.00	7.79	0.00	0.00	0.00	2.16
10.00	36.24	35.29	0.00	0.00	7.22	11.87	0.00	0.00	1.06	1.98	0.00	0.00	0.00	0.00	7.15	0.00	0.00	0.00	1.57
11.00	36.24	35.29	0.00	0.00	7.73	10.41	0.00	0.00	0.97	1.98	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00
12.00	36.23	35.29	0.00	0.00	9.28	11.69	0.00	0.00	1.39	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	0.00	0.00	11.08	13.03	0.00	0.00	0.76	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	0.00	0.00	15.19	14.61	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
15.00	36.24	35.29	0.00	0.00	4.01	9.21	0.00	0.00	0.00	4.96	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.55
16.00	36.24	35.29	0.00	0.00	2.18	8.84	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	4.78	0.00	0.00	0.00	0.66
17.00	36.24	35.29	0.00	0.00	1.77	8.80	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.40
18.00	36.24	35.29	0.00	0.00	8.12	12.96	0.00	0.00	0.60	1.98	0.00	0.00	0.00	0.00	4.02	0.00	0.00	0.00	0.74
19.00	36.24	35.29	0.00	0.00	6.60	13.12	0.00	0.00	1.13	1.94	0.00	0.00	0.00	0.00	5.68	0.00	0.00	0.00	0.07
20.00	36.24	35.29	0.00	0.00	7.57	9.91	0.00	0.00	0.60	0.91	0.00	0.00	0.00	0.00	8.02	0.00	0.00	0.00	0.00
21.00	36.24	35.29	0.00	0.00	3.49	5.88	0.00	0.00	0.00	4.65	0.00	0.00	0.00	0.00	5.76	0.00	0.00	0.00	0.00
22.00	36.24	35.29	0.00	0.00	0.00	6.90	0.00	0.00	0.00	8.67	0.00	0.00	0.00	0.00	8.23	0.00	0.00	0.00	0.00
23.00	36.23	35.29	0.00	0.00	0.94	13.31	0.00	0.00	1.12	2.34	0.00	0.00	0.00	0.00	8.40	0.00	0.04	0.00	0.00
24.00	36.24	35.29	0.00	0.00	1.17	10.99	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	7.32	0.00	1.19	0.00	1.49
25.00	36.24	35.29	0.00	0.00	1.02	10.11	0.00	0.00	0.03	0.18	0.00	0.00	0.00	0.00	4.49	0.00	3.12	0.00	2.70
26.00	36.24	35.29	0.00	0.00	0.00	13.44	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	3.93	0.00	6.37	0.00	2.22
27.00	36.24	35.29	0.00	0.00	0.00	4.83	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	5.64	0.00	6.02	0.00	0.00
28.00	36.24	35.29	0.00	0.00	0.00	4.71	0.00	0.00	5.21	1.00	0.00	0.00	0.00	0.00	3.83	0.00	0.13	0.00	0.58
29.00	36.24	35.29	0.00	0.00	0.00	0.71	0.00	0.00	2.98	1.70	0.00	0.00	0.00	0.00	3.23	0.00	0.61	0.00	1.11
30.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	3.49	2.59	0.00	0.00	0.00	0.00	3.90	0.00	0.40	0.00	0.64
31.00	36.24	35.29	0.00	0.00	0.00	7.42	0.00	0.00	4.13	1.07	0.00	0.00	0.00	0.00	1.91	0.00	0.42	0.00	0.67
32.00	36.24	35.29	0.00	0.00	0.00	11.54	0.00	0.00	4.54	1.40	0.00	0.00	0.00	0.00	2.79	0.00	0.42	0.00	0.67
33.00	36.24	35.29	0.00	0.00	0.00	14.71	0.00	0.00	1.11	0.35	0.00	0.00	0.00	0.00	6.64	0.00	0.19	0.00	0.30
34.00	36.23	35.29	0.00	0.00	1.63	13.99	0.00	0.00	6.01	0.00	0.00	0.00	0.00	0.00	8.03	0.00	0.00	0.00	0.28
35.00	36.24	35.29	0.00	0.00	1.75	5.97	0.00	0.00	5.37	1.08	0.00	0.00	0.00	0.00	6.90	0.00	0.37	0.00	1.49
36.00	36.24	35.29	0.00	0.00	3.98	0.00	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00	8.04	0.00	0.00	0.00	4.99
37.00	36.24	35.29	0.00	0.00	6.93	0.00	0.00	0.00	6.55	0.00	0.00	0.00	0.00	0.00	7.70	0.00	0.00	0.00	5.62
38.00	36.24	35.29	0.00	0.00	8.84	0.00	0.00	0.00	7.36	0.00	0.00	0.00	0.00	0.00	7.56	0.00	0.00	0.00	5.59
39.00	36.24	35.29	0.00	0.00	16.37	3.68	0.00	0.00	1.13	0.07	0.00	0.00	0.00	0.00	10.46	0.00	0.00	0.00	1.36
