Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.253s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.59	35.79	33.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	34.33	5.66	0.00	0.00	0.00	7.10	0.00	0.00	0.00
6.00	40.05	37.20	34.33	15.61	0.00	0.00	0.00	11.59	0.02	0.00	0.00
7.00	40.06	37.18	34.33	20.81	0.00	0.00	0.00	1.43	7.74	0.00	0.00
8.00	40.06	37.20	34.33	22.62	0.00	0.00	0.00	4.53	0.89	0.00	0.00
9.00	40.05	37.20	34.33	23.48	0.00	0.00	0.00	3.71	1.79	0.00	0.00
10.00	40.06	37.20	34.33	21.56	0.00	0.00	0.00	2.30	0.37	0.00	0.00
11.00	40.05	37.20	34.33	23.82	0.00	0.00	0.00	6.67	0.47	0.00	0.00
12.00	40.06	37.20	34.33	22.79	0.00	0.00	0.00	3.98	2.40	0.00	0.00
13.00	40.06	37.18	34.33	22.98	0.00	0.00	0.00	2.99	1.88	0.00	0.00
14.00	40.05	37.20	34.33	22.88	0.00	0.00	0.00	4.10	2.50	0.00	0.00
15.00	40.06	37.20	34.33	22.91	0.00	0.00	0.00	3.37	2.13	0.00	0.00
16.00	40.05	37.20	34.33	22.89	0.00	0.00	0.00	6.23	0.76	0.00	0.00
17.00	40.06	37.20	34.34	19.65	0.00	0.00	0.00	5.37	6.18	0.00	0.00
18.00	40.05	37.20	34.33	20.64	0.00	0.00	0.00	4.16	9.87	0.00	0.00
19.00	40.06	37.18	34.33	19.32	0.00	0.00	0.00	4.35	9.18	0.00	0.00
20.00	40.06	37.20	34.33	20.54	0.00	0.00	0.00	4.39	9.91	0.00	0.00
21.00	40.05	37.20	34.33	19.13	0.00	0.00	0.00	4.44	9.18	0.00	0.00
22.00	40.06	37.20	34.33	22.98	0.00	0.00	0.00	4.33	2.90	0.00	0.00
23.00	40.05	37.20	34.33	22.89	0.00	0.00	0.00	3.23	1.99	0.00	0.00
24.00	40.06	37.20	34.33	22.89	0.00	0.00	0.00	3.92	2.16	0.00	0.00
25.00	40.06	37.18	34.33	22.90	0.00	0.00	0.00	1.28	4.10	0.00	0.00
26.00	40.05	37.20	34.33	22.89	0.00	0.00	0.00	0.00	5.32	0.00	0.00
27.00	40.06	37.20	34.33	22.90	0.00	0.00	0.00	0.00	3.65	0.00	0.00
28.00	40.05	37.20	34.33	22.88	0.00	0.00	0.00	0.00	3.92	0.00	0.00
29.00	40.06	37.20	34.33	22.89	0.00	0.00	0.00	0.00	5.32	0.00	0.00
30.00	40.06	37.18	34.33	22.89	0.00	0.00	0.00	0.00	5.40	0.00	0.00
31.00	40.05	37.20	34.33	22.89	0.00	0.00	0.00	0.80	4.23	0.00	0.00
32.00	40.06	37.20	34.34	19.28	0.00	0.00	0.00	0.00	5.64	0.00	0.00
33.00	40.05	37.20	34.33	22.88	0.00	0.00	0.00	0.00	3.00	0.00	0.00
34.00	40.06	37.20	34.33	22.90	0.00	0.00	0.00	0.00	0.02	0.00	0.00
35.00	40.05	37.20	34.33	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	37.18	34.33	22.89	0.00	0.00	0.00	0.00	0.74	0.00	0.00
37.00	40.06	37.20	34.33	21.66	0.00	0.00	0.00	0.00	0.30	0.00	0.00
38.00	40.05	37.20	34.33	22.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	34.33	9.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
