Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	0.00	0.00	0.00	0.00	0.00	12.83	0.00	0.00	0.00	0.00	0.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	17.53	0.00	0.00	0.00	0.00	10.59	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	10.73	0.00	0.00	0.00	0.00	5.27	0.00	10.02	0.00	0.00	0.00	11.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	11.72	0.00	0.00	0.00	0.00	7.47	0.00	12.22	0.00	0.00	0.00	12.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	11.51	0.00	0.00	0.00	0.00	5.69	0.00	10.20	0.00	0.00	0.00	11.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	13.86	0.00	0.00	0.00	0.00	7.33	0.00	12.29	0.00	0.29	0.00	12.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	10.05	0.00	0.00	0.00	0.00	6.65	0.00	10.56	0.00	0.29	0.00	10.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	13.06	0.00	0.00	0.00	0.00	7.79	0.00	13.40	0.00	0.07	0.00	13.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	1.66	0.00	0.00	0.00	0.00	1.47	0.00	4.12	0.00	0.00	0.00	11.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	7.34	0.00	0.00	0.00	0.00	6.06	0.00	0.00	0.00	0.31	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	18.70	0.00	0.00	0.00	0.00	12.44	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	11.56	0.00	0.00	0.00	0.00	7.46	0.00	0.00	0.00	0.00	0.00	11.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	20.52	0.00	0.00	0.00	0.00	11.24	0.00	0.00	0.00	0.00	0.00	9.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	13.85	0.00	0.00	0.00	0.00	7.83	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	17.72	0.00	0.00	0.00	0.00	9.66	0.00	0.00	0.00	0.00	0.00	12.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	9.53	0.00	0.00	0.00	0.00	5.29	0.00	0.04	0.00	1.13	0.00	9.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	7.88	0.00	0.00	0.00	0.00	3.71	0.00	0.19	0.00	0.64	0.00	9.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	1.98	0.00	0.00	0.00	0.00	1.36	0.00	0.73	0.00	1.43	0.00	8.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	0.00	0.00	0.00	0.00	0.00	0.74	0.00	12.75	0.00	2.16	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	0.00	0.00	0.00	0.00	0.00	0.25	0.00	13.11	0.00	0.97	0.00	11.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	0.03	0.00	0.00	0.00	0.00	0.00	0.00	16.07	0.00	0.07	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	9.31	0.00	0.00	0.00	0.00	0.00	0.00	10.69	0.00	0.00	0.00	12.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	20.44	0.00	0.00	0.00	0.00	0.00	0.00	16.63	0.00	0.00	0.00	12.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	12.74	0.00	0.00	0.00	0.00	6.56	0.00	0.19	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	12.96	0.00	0.00	0.00	0.00	6.82	0.00	14.61	0.00	0.01	0.00	12.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	7.22	0.00	0.00	0.00	0.00	5.64	0.00	10.88	0.00	0.00	0.00	10.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	13.71	0.00	0.00	0.00	0.00	8.33	0.00	13.00	0.00	0.00	0.00	12.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	10.35	0.00	0.00	0.00	0.00	5.63	0.00	10.74	0.00	0.00	0.00	9.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	10.53	0.00	0.00	0.00	0.00	5.22	0.00	9.70	0.00	0.80	0.00	12.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	7.57	0.00	0.00	0.00	0.00	3.39	0.00	8.59	0.00	1.06	0.00	10.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	8.74	0.00	0.00	0.00	0.00	3.81	0.00	9.47	0.00	1.38	0.00	11.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	3.03	0.00	0.00	0.00	0.00	1.64	0.00	8.64	0.00	4.68	0.00	11.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
