Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	17.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	0.00	6.09	0.00	4.47	0.00	4.62	2.76	0.00	0.00	0.00	0.00	0.00	6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	0.00	8.52	0.00	3.47	0.00	9.40	6.39	0.00	0.00	0.00	0.00	0.00	9.83	0.00	0.00	0.00	0.00	0.00	0.00	3.74	0.00	0.00
7.00	35.29	0.00	3.89	0.00	2.50	0.00	5.87	2.70	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00
8.00	35.29	0.00	9.88	0.00	8.83	0.00	9.22	0.64	0.00	0.00	0.00	0.00	0.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00
9.00	35.29	0.00	7.25	0.00	6.28	0.00	7.40	4.74	0.00	0.00	0.00	0.00	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00	7.14	0.00	0.00
10.00	35.29	0.00	8.47	0.00	8.54	0.00	9.83	6.06	0.00	0.00	0.00	0.00	0.00	7.32	0.00	0.00	0.00	0.00	0.00	0.00	7.52	0.00	0.00
11.00	35.29	0.00	7.04	0.00	7.12	0.00	6.94	5.27	0.00	0.00	0.00	0.00	0.00	8.61	0.00	0.00	0.00	0.00	0.00	0.00	7.86	0.00	0.00
12.00	35.29	0.00	8.95	0.00	9.39	0.00	9.79	4.00	0.00	0.00	0.00	0.00	0.00	8.67	0.00	0.00	0.00	0.00	0.00	0.00	7.32	0.00	0.00
13.00	35.29	0.00	2.11	0.00	2.12	0.00	14.81	1.46	0.00	0.00	0.00	0.00	0.00	11.17	0.00	0.00	0.00	0.00	0.00	0.00	8.85	0.00	0.00
14.00	35.29	0.00	0.00	0.00	2.89	0.00	11.35	0.98	0.00	0.00	0.00	0.00	0.00	10.65	0.00	0.00	0.00	0.00	0.00	0.00	4.83	0.00	0.00
15.00	35.29	0.00	0.00	0.00	1.64	0.00	11.28	0.97	0.00	0.00	0.00	0.00	0.00	11.33	0.00	0.00	0.00	0.00	0.00	0.00	4.75	0.00	0.00
16.00	35.29	0.00	0.00	0.00	0.00	0.00	14.99	0.00	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	7.14	0.00	0.00
17.00	35.29	0.00	0.00	0.00	0.00	0.00	7.70	4.86	0.00	0.00	0.00	0.00	0.00	10.12	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00
18.00	35.29	0.00	10.62	0.00	0.00	0.00	9.18	6.36	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00
19.00	35.29	0.00	7.40	0.00	6.11	0.00	6.56	5.55	0.00	0.00	0.00	0.00	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00
