Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.31	28.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	5.26	8.77	9.59	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
6.00	41.01	36.24	15.04	15.67	14.68	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00
7.00	41.00	36.24	5.95	6.55	7.01	4.02	0.00	5.37	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00
8.00	41.01	36.24	8.56	0.00	0.00	6.93	0.00	15.26	0.00	0.00	0.00	0.00	0.00	5.74	0.00	0.00	0.00
9.00	41.00	36.24	8.03	0.00	0.00	1.63	0.00	5.81	0.00	0.00	0.00	0.00	0.00	3.82	0.00	0.00	0.00
10.00	41.01	36.24	12.76	0.00	0.00	1.66	0.00	10.16	0.00	0.00	0.00	0.00	0.00	6.13	0.00	0.00	0.00
11.00	41.00	36.24	17.54	0.00	0.00	2.79	0.00	15.25	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
12.00	41.01	36.23	21.60	0.00	0.00	2.94	0.00	15.25	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
13.00	41.00	36.24	4.65	0.00	0.00	7.37	0.00	15.26	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00
14.00	41.01	36.24	0.00	0.00	0.00	11.23	0.00	15.26	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
15.00	41.00	36.24	2.83	0.00	0.00	3.76	0.00	8.89	0.00	0.00	0.00	0.00	0.00	5.08	0.00	0.00	0.00
16.00	41.01	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.32	0.00	0.00	0.00
18.00	41.01	36.24	8.16	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00	5.81	0.00	0.00	0.00
19.00	41.00	36.24	12.80	0.00	0.00	0.00	0.00	7.75	0.00	0.00	0.00	0.00	0.00	6.32	0.00	0.00	0.00
20.00	41.01	36.24	18.10	0.00	0.00	0.00	0.00	10.99	0.00	0.00	0.00	0.00	0.00	8.66	0.00	0.00	0.00
