Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.66	22.63	19.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	39.09	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	39.10	34.33	0.04	10.75	12.56	3.48	0.00	0.62	0.00	0.03	0.00	0.00
6.00	39.10	39.10	34.33	0.00	16.40	15.94	8.96	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	39.09	34.33	0.16	15.27	14.39	7.69	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	39.10	34.33	3.16	14.72	12.77	7.92	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	39.10	34.33	4.53	13.93	9.15	6.70	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	39.09	34.33	5.62	14.75	9.83	6.05	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	39.10	34.33	4.41	13.61	9.70	7.02	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	39.10	34.33	4.78	13.72	10.37	6.75	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	39.09	34.33	1.19	13.44	9.01	3.08	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	39.10	34.33	0.00	12.48	11.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	39.10	34.33	5.64	3.05	11.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	39.09	34.33	10.29	0.00	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	39.10	34.34	1.74	7.67	10.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	39.10	34.33	2.56	12.08	8.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	39.09	34.33	0.62	16.94	12.17	12.98	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	39.10	34.33	0.00	20.42	17.23	14.38	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	39.10	34.33	0.16	7.12	16.63	5.32	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	39.09	34.33	0.00	26.73	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	39.10	34.33	0.00	25.75	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	39.10	34.33	0.00	25.74	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	39.09	34.33	0.00	25.75	17.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	39.10	34.33	0.00	25.74	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	39.10	34.33	0.00	25.76	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	39.09	34.33	0.00	25.30	15.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	39.10	34.33	0.00	22.33	8.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	39.10	34.33	0.00	25.55	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	39.09	34.33	0.00	22.08	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	39.10	34.34	0.00	25.94	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	39.10	34.33	0.00	22.47	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	39.09	34.33	0.00	24.37	8.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	39.10	34.33	0.00	23.53	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	39.10	34.33	0.00	23.79	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	39.09	34.33	0.00	22.21	8.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	39.10	34.33	0.00	25.44	7.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	39.10	34.33	0.00	25.65	8.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
