Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.34	30.65	24.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	33.38	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	33.38	26.69	0.83	6.75	8.85	1.86	8.42	0.00	7.48	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	33.38	26.71	0.00	12.90	13.35	0.00	5.69	0.00	11.97	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	33.38	26.71	11.43	5.26	5.31	4.21	2.77	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	33.38	26.71	20.29	0.00	5.92	8.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	33.39	26.69	22.26	0.00	2.40	9.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	33.38	26.71	18.92	0.00	7.22	7.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	33.38	26.71	13.26	0.00	12.21	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
12.00	36.23	33.38	26.69	11.01	0.00	10.84	3.68	0.00	0.00	0.00	0.06	0.00	0.00	0.35	0.00	0.00
13.00	36.24	33.38	26.71	14.69	0.00	5.96	4.19	0.00	0.00	0.00	0.13	0.00	0.00	0.65	0.00	0.00
14.00	36.24	33.38	26.71	21.26	0.00	0.00	5.88	0.00	0.00	0.00	0.56	0.00	0.00	0.01	0.00	0.00
15.00	36.24	33.39	26.71	25.58	0.00	0.03	8.80	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
16.00	36.24	33.38	26.69	23.46	0.00	1.27	8.82	0.00	0.00	0.00	0.60	0.00	0.00	0.03	0.00	0.00
17.00	36.24	33.38	26.71	12.60	0.00	9.57	3.53	0.00	0.00	0.00	0.40	0.00	0.00	0.02	0.00	0.00
18.00	36.24	33.38	26.71	21.34	0.00	0.19	6.20	0.00	0.00	0.00	1.15	0.00	0.00	0.55	0.00	0.00
19.00	36.24	33.38	26.69	16.69	0.00	0.90	3.40	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00
20.00	36.24	33.38	26.71	22.26	0.00	3.81	7.37	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00
21.00	36.24	33.38	26.71	16.13	0.00	9.41	5.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	33.39	26.71	24.01	0.00	0.00	11.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	33.38	26.69	23.97	0.00	0.08	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	33.38	26.71	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	33.38	26.71	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	33.38	26.69	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	33.38	26.71	21.60	0.00	2.63	3.39	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
28.00	36.24	33.38	26.71	14.59	0.00	14.21	11.96	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00
29.00	36.24	33.39	26.71	14.51	0.00	14.52	9.27	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00
30.00	36.24	33.38	26.69	20.04	0.00	1.27	11.34	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.08	0.00
31.00	36.24	33.38	26.71	15.86	0.00	1.22	5.21	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.01	0.00
32.00	36.24	33.38	26.71	23.09	0.00	0.00	1.00	0.00	0.00	0.00	5.67	0.00	0.00	0.00	0.00	0.00
33.00	36.24	33.38	26.71	11.46	0.00	7.95	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	33.38	26.69	12.07	0.00	8.38	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
35.00	36.24	33.39	26.71	13.43	0.00	11.39	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	33.38	26.71	14.86	0.00	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
