Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.579s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.62	23.63	22.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	33.38	0.03	0.00	4.53	2.28	1.91	1.84	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	35.29	33.38	0.00	0.00	13.63	0.00	7.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	35.29	33.38	0.00	0.00	13.59	0.00	11.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	35.29	33.39	0.00	0.00	15.66	0.00	9.77	2.64	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	35.29	33.38	0.00	0.00	14.98	0.00	9.47	0.01	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	35.29	33.38	0.00	0.00	16.22	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	35.29	33.38	0.00	0.00	16.22	0.00	9.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	35.29	33.38	0.00	0.00	16.21	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	35.29	33.38	0.00	0.00	16.22	0.00	8.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	35.29	33.38	0.00	0.00	16.21	0.00	10.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
