Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.63	17.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	27.66	9.19	0.00	3.41	3.69	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	27.66	3.53	0.00	6.41	11.92	1.88	7.72	0.00	0.00	0.00	0.00	0.00	6.09	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	27.65	3.86	0.00	4.00	1.28	2.31	4.82	0.00	0.00	0.47	0.00	0.00	5.22	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	27.66	6.28	0.00	5.27	8.60	5.45	5.45	0.00	0.00	0.48	0.00	0.00	5.60	0.00	4.87	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	27.66	2.80	0.00	1.97	9.31	2.50	2.96	0.00	5.13	0.34	0.00	0.00	2.79	0.00	5.53	0.00	0.00	0.00	0.00	0.00	3.77	0.00	0.09	0.00
10.00	33.38	27.65	0.00	0.00	0.00	11.48	0.00	0.00	0.00	10.94	0.01	0.00	0.00	0.00	0.00	9.01	0.00	0.00	0.00	0.00	0.00	6.67	0.00	1.79	0.00
11.00	33.38	27.66	0.00	2.65	0.00	6.27	0.00	0.00	0.00	4.31	0.00	0.00	0.00	0.00	0.00	5.74	0.62	0.00	0.00	0.00	0.00	2.16	0.00	1.71	0.00
12.00	33.38	27.66	0.00	7.55	0.00	7.58	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.00	0.00	5.36	0.90	0.00	0.00	0.00	0.00	4.22	0.00	0.08	0.00
13.00	33.38	27.65	6.79	2.39	0.00	9.87	4.89	0.00	0.00	1.95	0.49	0.00	0.00	0.00	0.00	8.07	1.07	0.00	0.01	0.00	0.00	1.08	0.00	0.01	0.00
14.00	33.38	27.66	10.04	0.00	0.00	11.74	8.64	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	10.84	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	27.65	6.60	0.00	0.00	10.00	7.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.23	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	27.66	8.21	0.00	0.00	10.84	8.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.49	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	27.66	5.72	0.00	0.00	10.43	6.67	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	8.27	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	27.65	4.51	0.00	0.00	6.85	6.33	0.00	0.00	0.00	6.01	0.00	0.00	0.00	0.00	6.75	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	27.66	15.33	0.00	0.00	5.74	0.40	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	9.93	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	27.66	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	27.65	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	27.66	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	27.66	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	9.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	27.65	0.00	0.00	0.00	17.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	27.66	0.00	0.00	0.00	15.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.48	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	27.66	0.00	0.00	0.00	17.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	27.65	0.00	0.00	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.87	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	27.66	0.00	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	27.65	0.00	0.00	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	27.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	27.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	27.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.28	9.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	27.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.39	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.67	8.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	27.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	27.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.31	4.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	27.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
