Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.16	32.57	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	31.48	0.09	0.26	0.00	0.00	0.00	0.03	0.07	0.00	0.00
6.00	40.05	38.15	31.47	20.80	0.00	0.00	10.62	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	31.47	22.90	0.00	0.00	10.86	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	31.48	22.88	0.00	0.00	12.14	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	31.47	22.89	0.00	0.00	12.08	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	31.47	22.89	0.00	0.00	12.74	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	31.48	22.89	0.00	0.00	11.35	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	31.47	22.90	0.00	0.00	13.16	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	31.47	21.57	0.00	0.00	11.92	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	31.48	22.06	0.00	0.00	13.60	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	31.47	20.96	0.00	0.00	12.89	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	31.47	21.21	0.00	0.00	13.03	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	31.47	20.85	0.00	0.00	12.92	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	31.48	22.91	0.00	0.00	13.22	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	31.47	22.90	0.00	0.00	13.04	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	31.47	22.89	0.00	0.00	12.47	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	31.48	22.89	0.00	0.00	11.35	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	31.47	22.89	0.00	0.00	13.68	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	31.47	22.89	0.00	0.00	12.61	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	31.48	22.89	0.00	0.00	12.72	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	31.47	22.89	0.00	0.00	12.47	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	31.47	22.89	0.00	0.00	12.32	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	31.48	22.90	0.00	0.00	11.41	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	31.47	22.88	0.00	0.00	12.56	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	31.47	22.90	0.00	0.00	11.71	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	31.48	22.85	0.00	0.00	13.50	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	31.47	22.91	0.00	0.00	12.01	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	31.47	22.90	0.00	0.00	13.24	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	31.48	22.88	0.00	0.00	11.76	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	31.47	22.90	0.00	0.00	13.52	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	31.47	22.89	0.00	0.00	11.38	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	31.47	22.88	0.00	0.00	12.08	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	31.48	22.90	0.00	0.00	12.06	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	31.47	22.89	0.00	0.00	13.93	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	31.47	22.83	0.00	0.00	12.68	0.00	0.00	0.00	0.00	0.00
