Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.83	21.32	16.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	30.52	28.60	21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	30.51	28.62	21.93	0.85	0.02	0.00	0.00	0.10	1.27	4.33	0.00	0.00	0.00	2.86	0.00	0.84	0.00	0.00	0.00	0.56	0.00	0.10	0.00
6.00	30.51	28.60	21.93	0.00	6.52	3.22	0.00	0.60	0.00	5.88	0.00	0.00	0.40	6.13	0.00	0.00	0.00	0.00	0.00	3.41	0.00	0.00	0.00
7.00	30.52	28.62	21.93	0.00	4.92	1.90	0.00	0.70	5.83	4.30	0.00	0.79	0.00	4.14	0.00	0.09	0.00	0.00	0.00	6.31	0.00	0.00	0.00
8.00	30.51	28.60	21.93	0.00	7.84	1.76	0.00	0.00	6.79	2.39	0.00	1.81	0.27	2.32	0.00	0.08	0.00	0.00	0.00	1.65	0.00	0.00	0.00
9.00	30.52	28.62	21.94	0.00	5.97	1.91	0.00	0.00	4.37	2.88	0.00	0.47	0.66	2.04	0.00	0.26	0.00	0.00	0.00	0.34	0.00	0.00	0.00
10.00	30.51	28.60	21.93	0.00	5.63	3.35	0.00	0.00	4.94	3.29	0.00	0.36	0.40	3.10	0.00	1.13	0.00	0.00	0.00	0.42	0.00	0.00	0.00
11.00	30.51	28.62	21.93	0.00	5.10	2.92	0.00	0.00	2.32	3.56	0.00	0.26	0.33	3.32	0.00	1.02	0.00	0.00	0.00	0.30	0.00	0.00	0.00
12.00	30.52	28.62	21.93	0.00	5.59	3.59	0.00	0.00	2.99	3.62	0.00	0.26	0.40	3.76	0.00	1.20	0.00	0.00	0.00	0.64	0.00	0.00	0.00
13.00	30.51	28.60	21.93	0.00	1.62	2.09	0.00	0.00	5.13	1.43	0.00	2.09	0.17	4.21	0.82	0.46	0.00	0.00	0.00	5.01	0.00	0.00	0.00
14.00	30.52	28.62	21.93	0.00	0.00	0.00	0.00	0.00	11.33	0.04	0.00	1.11	0.00	10.32	5.49	0.02	0.00	0.00	0.00	6.85	0.00	0.00	0.00
15.00	30.51	28.60	21.93	0.00	0.00	0.00	0.00	0.00	5.44	0.00	0.00	0.70	0.15	1.81	6.56	2.77	0.00	0.00	0.00	6.67	0.00	0.00	0.00
16.00	30.51	28.62	21.93	0.00	0.00	0.00	0.00	0.00	7.32	0.00	0.00	0.00	0.00	0.00	6.52	7.83	0.00	0.00	0.00	6.67	0.00	0.00	0.00
17.00	30.52	28.60	21.94	0.00	6.68	2.02	0.00	0.00	5.32	1.57	0.00	0.00	0.00	2.56	3.22	3.38	0.00	0.00	0.00	6.67	0.00	0.00	0.00
18.00	30.51	28.62	21.93	0.00	0.00	9.14	0.00	0.00	5.26	5.48	0.00	0.00	0.01	6.04	0.80	4.81	0.00	0.00	0.00	6.68	0.00	0.00	0.00
19.00	30.52	28.60	21.93	0.00	0.98	6.05	0.00	0.00	2.10	4.51	0.00	1.02	0.00	4.67	0.38	3.93	0.00	0.00	0.00	6.68	0.00	0.00	0.00
20.00	30.51	28.62	21.93	0.00	5.63	3.67	0.00	0.00	0.88	5.51	0.00	1.46	0.00	1.47	0.06	0.92	0.00	0.00	0.00	6.63	0.00	0.00	0.00
21.00	30.51	28.62	21.93	0.00	5.62	3.91	0.00	0.00	0.61	4.86	0.00	1.29	0.03	0.00	0.00	0.12	0.00	0.00	0.00	6.56	0.00	0.00	0.00
22.00	30.52	28.60	21.93	0.00	5.48	4.05	0.00	0.00	0.63	3.52	0.00	1.84	0.08	0.27	0.00	0.00	0.00	0.00	0.00	6.81	0.00	0.00	0.00
23.00	30.51	28.62	21.93	0.00	3.64	3.52	0.00	0.02	0.43	3.16	0.00	1.99	0.03	2.07	0.00	0.44	0.00	0.00	0.00	5.90	0.00	0.00	0.00
24.00	30.51	28.60	21.93	0.00	4.95	4.51	0.00	1.22	0.55	3.69	0.00	1.97	0.00	3.82	0.10	0.28	0.00	0.00	0.00	6.15	0.00	0.00	0.00
25.00	30.52	28.62	21.94	0.00	2.44	2.36	0.00	1.77	1.00	0.64	0.00	1.08	0.00	5.38	0.26	1.06	0.00	0.00	0.00	6.09	0.00	0.00	0.00
26.00	30.51	28.60	21.93	0.00	0.01	0.00	0.00	2.43	0.57	0.53	0.00	0.00	0.00	3.02	0.11	2.36	0.00	0.00	0.00	5.97	0.00	0.00	0.00
27.00	30.52	28.62	21.93	0.00	0.12	0.00	0.00	5.06	4.35	0.56	0.00	0.00	0.03	0.74	0.00	1.22	0.00	0.00	0.00	6.84	0.00	0.00	0.00
28.00	30.51	28.62	21.93	0.00	0.00	0.00	0.00	4.55	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.76	0.00	0.00	0.00
29.00	30.51	28.60	21.93	0.00	0.00	8.29	0.00	0.00	10.98	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00
30.00	30.52	28.62	21.93	0.00	0.00	14.60	0.00	0.00	10.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00
31.00	30.51	28.60	21.93	0.00	3.83	2.44	0.00	0.00	9.41	0.00	0.00	0.00	5.02	0.49	0.00	0.21	0.00	0.00	0.00	6.65	0.00	0.00	0.00
32.00	30.52	28.62	21.93	0.00	12.77	0.00	0.00	0.00	11.23	0.00	0.00	0.00	9.91	0.00	0.00	0.00	0.00	0.00	0.00	6.72	0.00	0.00	0.00
33.00	30.51	28.60	21.94	0.00	2.63	7.55	0.00	0.00	3.90	1.94	0.00	0.00	4.00	1.11	1.12	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00
34.00	30.51	28.62	21.93	0.00	7.03	7.96	0.00	0.38	4.68	0.00	0.00	1.19	3.47	2.27	0.51	0.03	0.00	0.00	0.00	6.54	0.00	0.00	0.00
35.00	30.52	28.60	21.93	0.00	4.95	1.67	0.00	1.01	3.34	0.26	0.00	0.72	3.21	3.07	0.00	1.10	0.00	0.00	0.00	5.42	0.00	0.00	0.00
36.00	30.51	28.62	21.93	0.00	4.90	0.00	0.00	0.27	4.37	1.26	0.00	1.01	2.18	2.18	0.00	1.98	0.00	0.00	0.00	5.51	0.00	0.00	0.00
37.00	30.52	28.62	21.93	0.00	4.89	0.00	0.00	0.36	3.92	4.12	0.00	2.31	0.00	1.04	0.37	2.02	0.00	0.00	0.00	5.06	0.00	0.00	0.00
38.00	30.51	28.60	21.93	0.00	4.40	0.00	0.00	0.38	3.05	4.07	0.00	3.01	0.00	1.22	0.31	3.39	0.00	0.00	0.00	5.44	0.00	0.00	0.00
39.00	30.51	28.62	21.93	0.00	3.55	0.17	0.00	0.16	2.84	2.61	0.00	1.70	0.00	2.71	0.00	2.30	0.00	0.00	0.00	4.87	0.00	0.00	0.00
