Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.601s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.00	0.00	3.52	0.00	0.00	9.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.14	0.00	0.00	0.00	0.00	0.00
6.00	41.01	0.00	0.00	0.43	5.32	0.00	12.27	0.00	0.00	7.59	0.00	0.00	0.00	0.00	0.00	8.84	0.00	0.00	0.00	0.00	0.00
7.00	41.00	0.00	0.00	0.69	5.68	0.00	8.85	0.00	0.00	8.21	0.00	0.00	0.00	0.00	0.00	7.96	0.00	0.00	0.00	0.00	0.00
8.00	41.01	0.00	0.00	2.40	9.67	0.00	10.84	0.00	0.00	10.98	0.00	0.00	0.00	0.00	0.00	9.77	0.00	0.00	0.00	0.00	0.00
9.00	41.00	0.00	0.00	3.68	9.03	0.00	9.16	0.00	0.00	8.64	0.00	0.00	0.00	0.00	0.00	6.35	0.00	0.00	0.00	0.00	0.00
10.00	41.01	0.00	0.00	3.43	10.05	0.00	10.42	0.00	0.00	10.85	0.00	0.00	0.00	0.00	0.00	6.26	0.00	0.00	0.00	0.00	0.00
11.00	41.00	0.00	0.00	3.13	9.21	0.00	9.83	0.00	0.00	8.19	0.00	0.00	0.00	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00
12.00	41.01	0.00	0.00	3.81	9.80	0.00	9.73	0.00	0.00	10.34	0.00	0.00	0.00	0.00	0.00	6.74	0.00	0.00	0.00	0.00	0.00
