Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.35	27.45	19.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	34.33	23.84	0.03	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.03	0.00
6.00	34.33	34.33	23.84	0.03	0.00	0.00	10.55	0.00	8.27	0.00	0.00	0.00	0.00
7.00	34.33	34.33	23.84	0.00	0.03	0.03	13.18	0.03	7.00	0.00	0.00	0.00	0.00
8.00	34.33	34.33	23.84	0.00	0.00	0.00	16.52	0.00	0.00	0.00	0.00	0.00	0.00
9.00	34.33	34.33	23.84	0.00	0.00	0.00	15.10	0.04	0.00	0.00	0.00	0.00	0.00
10.00	34.33	34.33	23.84	0.00	0.00	0.00	16.23	0.00	0.00	0.00	0.00	0.00	0.00
11.00	34.33	34.33	23.84	0.00	0.00	0.00	15.67	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	34.33	23.84	0.00	0.00	0.00	16.23	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	34.33	23.84	0.00	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	34.33	23.84	0.00	0.00	0.00	16.06	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	34.33	23.84	0.00	0.00	0.00	16.36	0.03	0.00	0.00	0.00	0.00	0.00
16.00	34.33	34.33	23.84	0.00	0.00	0.00	15.22	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.33	34.34	23.84	0.00	0.00	0.01	17.21	0.21	0.02	0.00	0.00	0.00	0.00
18.00	34.34	34.33	23.84	0.00	0.00	0.00	8.95	0.04	1.35	8.47	0.00	0.00	0.00
19.00	34.33	34.33	23.84	0.00	0.00	0.00	5.02	0.02	3.12	8.06	0.00	0.00	0.00
20.00	34.33	34.33	23.84	0.00	0.00	0.00	13.59	0.00	4.33	0.38	0.00	0.00	0.00
21.00	34.33	34.33	23.84	0.00	0.00	0.00	15.37	0.00	0.12	0.01	0.00	0.00	0.00
22.00	34.33	34.33	23.84	0.00	0.00	0.00	8.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	34.33	23.84	0.00	0.00	0.06	14.69	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	34.33	23.84	0.00	0.00	0.00	14.40	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	34.33	23.84	0.00	0.00	0.06	15.69	0.00	0.00	0.00	0.00	0.00	0.00
26.00	34.33	34.33	23.84	0.00	0.00	0.04	16.22	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	34.33	23.84	0.00	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00
28.00	34.33	34.33	23.84	0.00	0.00	8.74	11.59	0.00	0.00	0.01	0.00	0.00	0.00
29.00	34.33	34.33	23.84	4.37	2.17	10.12	5.58	0.91	0.47	3.80	0.00	0.00	0.00
30.00	34.33	34.33	23.84	5.45	5.14	6.40	0.00	5.48	7.04	3.83	0.00	1.02	0.00
31.00	34.33	34.33	23.83	2.81	1.75	8.49	0.00	7.30	7.90	5.58	0.00	2.04	0.00
32.00	34.34	34.34	23.84	0.00	0.00	12.26	0.00	0.88	9.68	6.04	0.00	3.12	0.00
33.00	34.33	34.33	23.84	0.00	0.00	4.69	0.00	5.75	9.14	0.72	0.00	3.81	0.00
34.00	34.33	34.33	23.84	0.00	0.00	2.82	0.00	0.00	14.90	0.00	0.00	0.00	0.00
35.00	34.33	34.33	23.84	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00
36.00	34.33	34.33	23.84	9.12	4.41	10.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	34.33	34.33	23.84	16.52	10.21	16.17	0.00	0.00	0.18	0.00	0.00	0.00	0.00
38.00	34.33	34.33	23.84	10.60	5.95	10.67	0.00	0.00	10.93	11.30	0.00	0.00	0.00
39.00	34.33	34.33	23.84	14.29	8.92	2.92	0.00	0.00	13.95	5.57	0.00	0.00	0.00
