Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.78	33.01	29.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	33.38	10.64	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	33.38	19.11	8.21	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	33.38	6.96	15.32	0.85	0.00	0.00	0.97	0.00	0.00	0.73	0.00	0.00	0.00	0.00
8.00	38.15	37.20	33.39	18.91	3.11	0.02	0.00	0.00	3.38	0.00	0.00	0.16	0.00	0.00	0.00	0.00
9.00	38.14	37.20	33.38	14.40	13.88	2.83	0.00	0.00	9.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	37.20	33.38	15.26	11.41	5.20	0.00	0.00	7.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	37.20	33.38	13.22	11.93	4.58	0.00	0.00	7.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	37.20	33.38	13.16	9.38	4.11	0.00	0.00	7.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	37.18	33.38	4.20	8.64	4.65	0.00	0.00	7.73	0.00	0.00	0.12	0.00	0.00	0.00	0.00
14.00	38.15	37.20	33.38	0.00	12.79	1.82	0.00	0.00	11.83	0.00	0.00	0.54	0.00	0.00	0.00	0.00
15.00	38.15	37.20	33.39	5.92	7.59	5.31	0.00	0.00	7.87	0.00	0.00	0.20	0.00	0.00	0.00	0.00
16.00	38.15	37.20	33.38	13.65	7.23	4.17	0.00	0.00	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	37.20	33.38	13.70	8.55	4.39	0.00	0.00	7.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	37.20	33.38	14.32	13.26	3.99	0.00	0.00	6.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	37.18	33.38	15.83	13.79	2.35	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	37.20	33.38	5.35	19.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	37.20	33.38	0.10	16.71	4.78	0.00	0.00	10.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	37.20	33.39	0.00	10.92	11.23	0.00	0.00	9.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	37.20	33.38	7.85	12.72	5.79	0.00	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	37.20	33.38	16.13	9.79	5.21	0.00	0.00	7.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	37.18	33.38	14.86	10.56	4.98	0.00	0.00	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	37.20	33.38	16.08	11.83	1.09	0.00	0.00	11.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	37.20	33.38	20.50	11.88	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	37.20	33.38	23.62	14.63	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	37.20	33.39	22.25	13.75	0.00	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	37.18	33.38	20.97	12.99	2.19	0.00	0.00	9.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	37.20	33.38	20.27	5.95	2.23	0.00	0.00	10.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	37.20	33.38	24.04	10.96	0.00	0.00	0.00	12.40	0.00	0.00	0.44	0.00	0.00	0.00	0.00
33.00	38.15	37.20	33.38	18.01	10.30	0.00	0.00	0.00	12.38	0.00	0.00	0.33	0.00	0.00	0.00	0.00
34.00	38.15	37.20	33.38	24.57	14.27	0.00	0.00	0.00	12.42	0.00	0.00	0.38	0.00	0.00	0.00	0.00
35.00	38.15	37.20	33.39	23.03	13.16	0.00	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	37.18	33.38	24.31	13.73	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	37.20	33.38	21.52	12.47	0.31	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	37.20	33.38	21.24	13.63	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	37.20	33.38	5.15	17.77	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
