Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.575s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.84	21.84	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	34.33	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	34.33	23.84	2.68	1.85	2.15	0.00	2.82	4.14	2.48	0.00	2.02	0.00
6.00	34.33	34.33	23.84	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	34.33	34.33	23.84	18.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	34.33	34.33	23.84	1.74	0.00	0.00	14.15	0.00	0.00	0.00	0.00	0.00	0.24
9.00	34.33	34.33	23.84	13.95	0.00	0.00	7.87	0.00	0.00	0.00	0.00	0.00	1.98
10.00	34.33	34.33	23.84	5.36	0.00	0.00	13.13	0.00	0.00	0.00	0.00	0.00	3.64
11.00	34.33	34.33	23.84	1.16	0.00	0.00	15.85	0.00	0.00	0.00	0.00	0.00	1.50
12.00	34.33	34.33	23.84	0.00	0.00	0.00	12.27	0.00	0.00	0.00	0.00	0.00	4.50
13.00	34.33	34.33	23.84	0.01	0.00	0.00	14.59	0.00	0.00	0.00	0.00	0.00	6.00
14.00	34.33	34.33	23.84	0.00	0.00	0.00	17.00	0.00	0.00	0.00	0.00	0.00	6.99
15.00	34.33	34.33	23.84	0.00	0.00	0.00	15.87	0.00	0.00	0.00	0.00	0.00	6.51
16.00	34.33	34.33	23.84	0.00	0.00	0.00	16.48	0.00	0.00	0.00	0.00	0.00	3.16
17.00	34.34	34.34	23.84	9.98	0.00	0.00	15.05	0.00	0.00	0.00	0.00	0.00	2.08
18.00	34.33	34.33	23.84	0.00	0.00	0.00	15.57	0.00	0.00	0.00	0.00	0.00	3.12
19.00	34.33	34.33	23.84	0.00	0.00	0.00	16.72	0.00	0.00	0.00	0.00	0.00	6.78
20.00	34.33	34.33	23.84	0.00	0.00	0.00	16.15	0.00	0.00	0.00	0.00	0.00	6.65
21.00	34.33	34.33	23.84	11.50	0.00	0.00	9.16	0.00	0.00	0.00	0.00	0.00	3.12
22.00	34.33	34.33	23.84	16.60	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00	1.67
23.00	34.33	34.33	23.84	15.69	0.00	0.00	7.04	0.00	0.00	0.00	0.00	0.00	0.94
24.00	34.33	34.33	23.84	18.69	0.00	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	34.33	23.84	16.36	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00	0.00
26.00	34.33	34.33	23.84	6.38	0.00	0.00	14.88	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	34.33	23.84	17.72	0.00	0.00	10.22	0.00	0.00	0.00	0.00	0.00	0.00
28.00	34.33	34.33	23.84	18.45	0.00	0.00	9.71	0.00	0.00	0.00	0.00	0.00	0.20
29.00	34.33	34.33	23.84	15.89	0.00	0.00	8.32	0.00	0.00	0.00	0.00	0.00	1.28
30.00	34.33	34.33	23.84	16.16	0.00	0.00	7.88	0.00	0.00	0.00	0.00	0.00	1.63
31.00	34.33	34.33	23.83	7.23	0.00	0.02	11.95	0.00	0.00	0.00	0.00	0.00	4.49
32.00	34.34	34.33	23.84	12.53	0.00	2.38	6.63	0.00	0.00	0.00	0.00	0.00	1.49
33.00	34.33	34.34	23.84	12.12	0.00	3.90	5.93	0.00	0.00	0.00	0.00	0.00	0.53
34.00	34.33	34.33	23.84	0.57	0.00	0.19	15.96	0.00	0.00	0.00	0.00	0.00	0.00
35.00	34.33	34.33	23.84	8.86	0.00	1.84	12.25	0.00	0.00	0.00	0.00	0.00	0.00
36.00	34.33	34.33	23.84	17.95	0.00	0.00	10.68	0.00	0.00	0.00	0.00	0.00	0.00
37.00	34.33	34.33	23.84	5.71	0.00	0.00	12.92	0.00	0.00	0.00	0.00	0.00	0.02
38.00	34.33	34.33	23.84	15.97	0.00	0.00	8.14	0.00	0.00	0.00	0.00	0.00	0.20
39.00	34.33	34.33	23.84	17.04	0.00	0.00	8.47	0.00	0.00	0.00	0.00	0.00	0.00
