Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.35	24.44	23.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	28.60	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	28.62	27.66	0.00	10.06	11.28	0.03	4.66	0.00	0.00	0.00	0.00
6.00	39.10	28.60	27.66	0.00	15.78	16.18	0.00	3.72	0.00	0.00	0.00	0.00
7.00	39.09	28.62	27.65	0.00	14.05	16.24	0.00	7.04	0.00	0.00	0.00	0.00
8.00	39.10	28.60	27.66	0.00	16.72	14.85	0.00	3.02	0.00	0.00	0.00	0.00
9.00	39.10	28.62	27.66	0.95	17.21	12.24	0.00	6.68	0.00	0.00	0.00	0.00
10.00	39.09	28.60	27.65	1.74	17.15	11.96	0.00	6.22	0.00	0.00	0.00	0.00
11.00	39.10	28.62	27.66	0.95	17.21	12.11	0.00	6.42	0.00	0.00	0.00	0.00
12.00	39.10	28.62	27.66	0.00	17.16	15.76	0.00	8.96	0.00	0.00	0.00	0.00
13.00	39.09	28.60	27.65	0.00	17.14	15.43	0.00	3.38	0.00	0.00	0.00	0.00
14.00	39.10	28.62	27.66	0.00	15.49	16.21	0.00	8.60	0.00	0.00	0.00	0.00
15.00	39.10	28.60	27.65	0.00	15.00	16.21	0.00	7.74	0.00	0.00	0.00	0.00
16.00	39.09	28.62	27.66	0.00	15.31	16.22	0.00	7.93	0.00	0.00	0.00	0.00
17.00	39.10	28.60	27.66	0.00	15.80	16.22	0.00	7.56	0.00	0.00	0.00	0.00
18.00	39.10	28.62	27.65	0.97	14.82	15.96	0.00	4.21	0.00	0.00	0.00	0.00
19.00	39.09	28.60	27.66	3.54	11.95	14.88	0.00	5.47	0.00	0.00	0.00	0.00
20.00	39.10	28.62	27.66	3.16	13.36	15.39	0.00	6.27	0.00	0.00	0.00	0.00
21.00	39.10	28.62	27.65	2.99	12.24	15.76	0.00	5.72	0.00	0.00	0.00	0.00
22.00	39.09	28.60	27.66	2.95	13.12	15.33	0.00	6.36	0.00	0.00	0.00	0.00
23.00	39.10	28.62	27.66	2.31	14.52	16.26	0.00	1.66	0.00	0.00	0.00	0.00
24.00	39.10	28.60	27.65	2.41	8.59	14.76	0.00	2.91	0.00	0.00	0.00	0.00
25.00	39.09	28.62	27.66	1.03	11.92	16.35	0.00	5.55	0.00	0.00	0.00	0.00
26.00	39.10	28.60	27.66	0.00	15.40	16.22	0.00	8.01	0.00	0.00	0.00	0.00
27.00	39.10	28.62	27.65	0.01	14.77	16.22	0.00	7.67	0.00	0.00	0.00	0.00
28.00	39.09	28.62	27.66	0.00	16.49	16.15	0.00	2.00	0.00	0.00	0.00	0.00
29.00	39.10	28.60	27.65	0.01	15.36	16.24	0.00	8.28	0.00	0.00	0.00	0.00
30.00	39.10	28.62	27.66	0.00	16.51	16.22	0.00	8.91	0.00	0.00	0.00	0.00
31.00	39.09	28.60	27.66	0.00	15.08	16.22	0.00	7.81	0.00	0.00	0.00	0.00
32.00	39.10	28.62	27.65	0.00	17.67	16.21	0.00	3.71	0.00	0.00	0.00	0.00
33.00	39.10	28.60	27.66	0.00	15.62	16.17	0.00	2.11	0.00	0.00	0.00	0.00
34.00	39.09	28.62	27.66	0.00	16.46	16.26	0.00	9.06	0.00	0.00	0.00	0.00
35.00	39.10	28.60	27.65	0.00	15.37	16.21	0.00	8.25	0.00	0.00	0.00	0.00
36.00	39.10	28.62	27.66	0.00	16.01	16.21	0.00	8.69	0.00	0.00	0.00	0.00
37.00	39.09	28.62	27.66	0.00	15.66	16.18	0.00	8.33	0.00	0.00	0.00	0.00
38.00	39.10	28.60	27.65	0.00	17.73	16.25	0.00	4.35	0.00	0.00	0.00	0.00
39.00	39.10	28.62	27.66	0.60	16.65	12.13	0.00	6.68	0.00	0.00	0.00	0.00
