Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.54	38.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	39.10	9.23	6.97	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	39.10	16.68	15.92	0.00	0.03	0.00	0.00	11.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	39.09	5.48	13.41	0.03	0.00	0.00	0.00	9.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	39.10	8.57	18.92	0.00	0.00	0.00	0.00	10.30	0.00	0.00	0.00	0.00	0.03	0.00	0.00
9.00	39.10	39.10	16.88	18.14	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	39.09	19.51	19.07	0.00	0.00	0.00	0.00	12.41	0.00	0.02	0.00	0.00	0.00	0.00	0.00
11.00	39.10	39.10	3.04	2.56	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	39.10	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	39.09	4.58	2.55	0.00	0.00	0.00	0.00	10.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	39.10	13.18	7.74	0.00	0.00	0.00	0.00	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	39.10	15.53	8.13	0.00	0.00	0.00	0.00	6.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	39.09	15.16	8.71	0.00	0.00	0.00	0.00	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	39.10	22.61	4.39	0.00	0.00	0.00	0.00	8.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	39.10	33.84	0.00	0.00	0.00	0.00	0.00	13.17	0.00	0.04	0.00	0.00	0.00	0.00	0.00
19.00	39.09	39.09	19.54	12.14	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
