Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.608s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.36	24.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	37.20	0.03	8.75	10.57	8.47	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	37.20	0.00	10.88	12.68	11.86	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	37.18	0.00	12.06	12.60	11.89	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	37.20	0.00	15.00	14.17	13.67	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	37.20	0.00	13.25	12.72	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	37.20	0.00	13.95	14.39	15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	37.20	0.00	14.32	14.23	14.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	37.20	0.00	15.48	15.23	15.03	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	37.18	0.00	2.81	1.24	9.46	0.00	0.00	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	37.20	0.00	3.20	0.00	9.89	0.00	0.00	0.00	4.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.96	37.20	0.00	6.83	6.36	8.61	0.00	0.00	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.97	37.20	0.00	12.61	12.32	8.23	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	37.20	0.00	13.95	12.79	4.26	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.97	37.20	0.00	15.32	16.43	15.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	37.18	0.00	9.55	10.23	9.41	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	37.20	0.00	8.57	7.67	9.20	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	37.20	0.00	16.51	9.98	15.18	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	37.20	0.00	17.38	17.51	17.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.97	37.20	0.00	3.49	17.01	15.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	37.20	0.00	0.03	20.02	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.97	37.18	0.00	8.50	17.96	16.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	37.20	0.00	15.77	16.18	16.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	37.20	0.00	15.62	16.13	15.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.97	37.20	0.00	17.83	16.67	16.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	37.20	0.00	15.73	15.81	14.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	37.18	0.00	18.24	17.01	16.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	37.20	0.00	14.54	14.99	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	37.20	0.00	16.83	18.24	16.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	37.20	0.00	15.26	15.77	15.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	37.20	0.00	18.23	17.16	16.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	37.20	0.00	15.60	14.96	15.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	37.18	0.00	15.37	16.35	16.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	37.20	0.00	15.87	16.27	14.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	37.20	0.00	17.34	17.28	16.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	37.20	3.07	9.14	15.35	13.39	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00
