Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.32	22.57	19.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	31.47	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	31.48	27.66	0.55	0.00	1.13	0.00	10.33	0.00	0.76	0.12	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	4.51	0.00	0.00	0.00	0.00
6.00	41.01	31.47	27.66	0.09	0.00	2.09	3.40	6.56	0.01	1.08	0.00	0.00	6.41	0.00	0.00	0.00	0.00	0.00	0.00	7.36	0.00	0.00	0.00	0.00
7.00	41.00	31.47	27.65	0.02	6.86	0.06	1.75	3.12	2.34	1.07	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00
8.00	41.01	31.48	27.66	3.85	13.79	0.00	0.00	0.00	10.95	0.00	0.00	2.67	0.00	0.00	0.00	0.00	5.32	0.00	0.01	0.00	0.00	0.00	0.00	0.00
9.00	41.00	31.47	27.66	12.79	5.92	0.00	0.00	0.00	4.65	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	31.47	27.65	9.24	9.03	0.00	0.00	0.00	8.01	0.00	0.00	1.21	0.00	0.00	0.00	0.00	4.93	0.00	0.35	0.00	0.00	0.00	0.00	0.00
11.00	41.00	31.48	27.66	6.69	7.21	0.00	0.00	0.00	7.08	0.00	0.00	1.34	0.00	0.00	0.40	0.00	5.91	0.00	0.16	0.00	0.00	0.00	0.00	0.00
12.00	41.01	31.47	27.66	7.22	9.35	0.00	0.00	0.00	6.20	0.00	0.00	1.77	0.00	0.00	1.63	0.00	6.27	0.00	0.38	0.00	0.00	0.00	0.00	0.00
13.00	41.00	31.47	27.65	7.14	6.65	0.00	0.86	1.95	4.07	0.00	0.00	0.84	0.00	0.00	0.72	0.00	2.32	0.00	0.16	3.38	0.00	0.00	0.00	0.00
14.00	41.01	31.48	27.66	6.64	7.69	0.00	1.07	2.83	4.33	0.00	0.00	0.82	0.00	0.00	1.09	0.00	3.84	0.00	0.06	4.46	0.00	0.00	0.00	0.00
15.00	41.00	31.47	27.65	6.30	8.73	0.00	1.86	0.66	2.26	0.00	0.00	1.06	0.00	0.00	0.58	0.00	1.94	0.00	0.61	3.64	0.00	0.00	0.00	0.00
16.00	41.01	31.47	27.66	6.40	4.29	0.00	5.54	2.59	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	4.41	0.00	0.00	0.00	0.00
17.00	41.00	31.47	27.66	4.21	5.83	0.00	4.77	2.44	5.27	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.02	0.00	2.36	3.69	0.00	0.00	0.00	0.00
18.00	41.01	31.48	27.65	0.00	7.43	0.00	6.73	6.40	4.91	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	2.18	5.31	0.00	0.00	0.00	0.00
19.00	41.00	31.47	27.66	6.46	5.96	0.00	3.19	2.90	5.10	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	2.41	4.05	0.00	0.00	0.00	0.00
20.00	41.01	31.47	27.66	6.85	8.42	0.00	0.00	0.00	7.76	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	2.30	3.98	0.00	0.00	0.00	0.00
21.00	41.00	31.48	27.65	8.31	1.48	0.00	4.62	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.19	0.00	0.00	0.00	0.00
22.00	41.01	31.47	27.66	12.85	0.00	0.00	5.78	6.45	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	2.30	0.00	0.00	0.00	0.00
23.00	41.00	31.47	27.66	12.95	0.00	0.00	4.46	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	1.27	0.00	0.00	0.00	0.00
24.00	41.01	31.48	27.65	19.68	0.00	0.00	6.22	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.91	1.18	0.00	0.00	0.00	0.00
25.00	41.00	31.47	27.66	9.02	6.32	0.00	4.31	3.57	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	1.09	0.00	0.00	0.00	0.00
26.00	41.01	31.47	27.66	6.52	9.23	0.00	4.67	3.65	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.98	0.00	0.00	0.00	0.00
27.00	41.00	31.48	27.65	2.73	9.18	0.00	2.39	4.36	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.37	1.62	0.00	0.00	0.00	0.00
28.00	41.01	31.47	27.66	12.84	12.36	0.00	0.00	3.35	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.15	2.91	0.00	0.00	0.00	0.00
29.00	41.00	31.47	27.65	8.42	7.00	0.00	0.00	4.51	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.01	3.59	0.00	0.00	0.00	0.00
30.00	41.01	31.48	27.66	5.41	8.45	0.00	0.00	6.63	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.37	4.09	0.00	0.00	0.00	0.00
31.00	41.00	31.47	27.66	1.82	7.83	0.00	0.72	6.39	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.76	2.58	0.00	0.00	0.00	0.00
32.00	41.01	31.47	27.65	0.38	10.76	0.00	7.13	7.13	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	4.10	0.00	0.00	0.00	0.00
33.00	41.00	31.48	27.66	0.37	9.67	0.00	6.85	2.94	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.38	0.00	0.00	0.00	0.00
34.00	41.01	31.47	27.66	0.02	13.15	0.00	7.98	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.27	0.00	0.00	0.00	0.00
35.00	41.00	31.47	27.65	3.43	3.03	0.00	7.64	0.00	3.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.59	0.00	0.00	0.00	0.00
36.00	41.01	31.47	27.66	9.79	0.00	0.00	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.77	6.26	0.00	0.00	0.00	0.00
37.00	41.00	31.48	27.66	6.24	3.96	0.00	5.69	1.82	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	3.59	0.00	0.00	0.00	0.00
38.00	41.01	31.47	27.65	7.38	8.45	0.00	6.88	7.66	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	4.72	0.00	0.00	0.00	0.00
39.00	41.01	31.47	27.66	0.85	4.53	0.00	3.34	6.52	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	7.00	0.00	0.00	0.00	0.00
