Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.271s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	20.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	32.21	0.00	0.00	10.69	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	14.50	0.00	0.00	8.92	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	27.02	0.07	0.00	13.22	0.00	0.70	0.00	0.00	0.00	0.00
9.00	38.14	24.09	0.33	0.00	14.54	0.00	3.00	0.00	0.00	0.00	0.00
10.00	38.15	20.82	0.00	0.00	13.03	0.00	6.99	0.00	0.00	0.00	0.00
11.00	38.15	18.01	0.27	0.00	12.77	0.00	6.65	0.00	0.00	0.00	0.00
12.00	38.15	17.29	0.88	0.00	11.61	0.00	5.93	0.00	0.00	0.00	0.00
13.00	38.14	17.36	0.70	0.00	11.49	0.00	5.56	0.00	0.00	0.00	0.00
14.00	38.15	20.56	1.31	0.00	12.04	0.00	2.31	0.00	0.00	0.00	0.00
15.00	38.15	18.14	1.21	0.00	16.24	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	28.50	0.39	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	27.47	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	29.86	0.00	0.00	15.15	0.00	1.86	0.00	0.00	0.00	0.00
19.00	38.15	18.88	0.01	0.00	12.22	0.00	6.36	0.00	0.00	0.00	0.00
20.00	38.15	8.98	0.24	0.00	15.13	0.00	9.18	0.00	0.00	0.00	0.00
21.00	38.14	16.77	0.55	0.00	12.17	0.00	5.87	0.00	0.00	0.00	0.00
22.00	38.15	17.28	0.57	0.00	12.14	0.00	6.37	0.00	0.00	0.00	0.00
23.00	38.15	20.16	0.89	0.00	14.98	0.00	3.13	0.00	0.00	0.00	0.00
24.00	38.14	22.11	1.72	0.00	16.03	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	24.19	1.02	0.00	9.03	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	26.17	0.90	0.00	16.80	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	20.41	1.58	0.00	16.22	0.00	0.01	0.00	0.00	0.00	0.00
28.00	38.14	19.89	1.36	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	29.41	0.36	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	33.04	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	26.99	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	28.55	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	29.97	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	31.06	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	29.09	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	29.68	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	26.20	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	31.19	0.00	0.00	16.19	0.00	0.34	0.00	0.00	0.00	0.00
39.00	38.15	24.55	0.00	0.00	14.72	0.00	3.35	0.00	0.00	0.00	0.00
