Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.80	22.21	21.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	35.29	3.32	6.66	1.48	1.47	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00
6.00	40.05	37.20	35.29	2.95	11.76	6.47	0.00	0.00	0.00	0.00	0.00	6.35	0.00	0.00	0.00
7.00	40.06	37.18	35.29	3.57	7.86	7.73	0.00	0.00	0.00	0.00	0.00	3.29	0.00	0.00	0.00
8.00	40.06	37.20	35.29	4.18	11.35	12.54	0.00	0.00	0.00	0.00	0.00	8.11	0.00	0.00	0.00
9.00	40.05	37.20	35.29	5.42	12.84	12.54	0.00	0.00	0.00	0.00	0.00	7.23	0.00	0.00	0.00
10.00	40.06	37.20	35.29	5.49	13.32	13.42	0.00	0.00	0.00	0.00	0.00	7.01	0.00	0.00	0.00
11.00	40.05	37.20	35.29	4.80	12.26	12.79	0.00	0.00	0.00	0.00	0.00	6.51	0.00	0.00	0.00
12.00	40.06	37.20	35.29	5.29	12.88	14.27	0.00	0.00	0.00	0.00	0.00	7.65	0.00	0.00	0.00
13.00	40.06	37.18	35.29	5.20	12.42	12.62	0.00	0.00	0.00	0.00	0.00	7.29	0.00	0.00	0.00
14.00	40.05	37.20	35.29	0.67	10.96	10.98	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00
15.00	40.06	37.20	35.29	5.85	8.67	12.49	0.00	0.00	0.00	0.00	0.00	3.91	0.00	0.00	0.00
16.00	40.05	37.20	35.29	7.73	6.91	10.83	0.12	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00
17.00	40.06	37.20	35.29	8.10	6.73	9.87	0.40	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00
18.00	40.05	37.20	35.29	10.24	7.63	9.67	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00
