Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.205s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.63	20.64	19.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	36.24	7.45	12.13	0.00	0.00	0.03	0.00	0.00
6.00	40.05	38.15	36.24	21.93	16.30	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	36.24	10.46	16.88	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	36.24	14.68	10.69	0.00	5.50	0.00	0.00	0.00
9.00	40.05	38.14	36.24	13.78	8.31	0.02	5.60	0.00	0.00	0.00
10.00	40.06	38.15	36.24	11.03	6.28	1.92	3.31	0.00	0.00	0.00
11.00	40.05	38.15	36.24	9.66	6.66	3.23	1.89	0.00	0.00	0.00
12.00	40.06	38.15	36.23	9.78	5.55	3.73	2.21	0.00	0.00	0.00
13.00	40.06	38.14	36.24	16.51	4.22	3.12	0.74	0.00	0.00	0.00
14.00	40.05	38.15	36.24	17.28	6.64	0.01	0.00	0.00	0.00	0.00
15.00	40.06	38.15	36.24	21.28	5.94	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	36.24	14.39	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	36.24	19.04	0.79	0.01	0.00	0.00	0.00	0.00
18.00	40.05	38.15	36.24	18.20	10.24	3.48	0.00	0.00	0.00	0.00
19.00	40.06	38.15	36.24	18.33	8.50	3.35	0.00	0.00	0.00	0.00
20.00	40.06	38.15	36.24	17.28	9.53	3.68	0.00	0.00	0.00	0.00
21.00	40.05	38.14	36.24	15.52	8.58	3.30	0.91	0.00	0.00	0.00
22.00	40.06	38.15	36.24	12.74	7.40	2.41	3.62	0.00	0.00	0.00
23.00	40.05	38.15	36.23	15.09	0.00	2.03	7.34	0.00	0.00	0.00
24.00	40.06	38.14	36.24	14.89	0.00	5.11	1.45	0.00	0.00	0.00
25.00	40.06	38.15	36.24	10.89	0.95	4.39	2.71	0.00	0.00	0.00
26.00	40.05	38.15	36.24	18.08	0.63	0.40	1.06	0.00	0.00	0.00
27.00	40.06	38.15	36.24	21.11	0.92	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	36.24	21.35	0.00	2.72	0.01	0.00	0.00	0.00
29.00	40.06	38.15	36.24	6.52	11.03	3.28	0.00	0.00	0.00	0.00
30.00	40.06	38.15	36.24	10.42	12.57	2.36	0.00	0.00	0.00	0.00
31.00	40.05	38.15	36.24	10.30	9.39	1.98	2.72	0.00	0.00	0.00
32.00	40.06	38.14	36.24	11.04	4.62	2.29	7.02	0.00	0.00	0.00
33.00	40.05	38.15	36.24	14.15	1.67	1.73	8.09	0.00	0.00	0.00
34.00	40.06	38.15	36.23	18.17	0.00	0.00	11.13	0.00	0.00	0.00
35.00	40.05	38.15	36.24	18.41	0.00	0.00	10.26	0.00	0.00	0.00
36.00	40.06	38.14	36.24	18.60	0.00	0.00	7.11	0.00	0.00	0.00
37.00	40.06	38.15	36.24	22.15	0.66	0.00	0.15	0.00	0.00	0.00
38.00	40.05	38.15	36.24	22.09	21.26	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	36.24	21.93	20.99	0.00	0.00	0.00	0.00	0.00
