Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	18.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.00	11.47	0.09	0.42	0.00	10.58	0.00	10.40	0.00	0.00	0.00	0.00	0.00
6.00	36.24	0.00	10.88	0.22	3.67	0.00	10.80	0.00	8.22	0.00	0.00	0.00	0.00	0.00
7.00	36.24	0.00	3.94	0.12	1.47	0.00	6.18	0.00	10.81	0.00	0.00	0.00	0.00	0.00
8.00	36.24	9.49	13.11	0.00	0.06	0.00	11.25	0.00	11.85	0.00	0.00	0.00	0.00	0.00
9.00	36.24	9.93	11.24	0.00	0.29	0.00	10.23	0.00	10.16	0.00	0.00	0.00	0.00	0.00
10.00	36.24	10.12	9.64	0.07	0.29	0.00	11.47	0.00	12.01	0.00	0.00	0.00	0.00	0.00
11.00	36.24	8.58	9.87	0.17	0.20	0.00	11.13	0.00	11.10	0.00	0.00	0.00	0.00	0.00
12.00	36.23	13.31	12.40	0.01	0.00	0.00	12.57	0.00	12.83	0.00	0.00	0.00	0.00	0.00
13.00	36.24	13.93	4.40	0.00	0.00	0.00	14.43	0.00	12.38	0.00	0.00	0.00	0.00	0.00
14.00	36.24	24.47	0.00	0.00	0.00	0.00	14.31	0.00	12.39	0.00	0.00	0.00	0.00	0.00
15.00	36.24	11.89	0.00	0.34	0.44	0.00	12.78	0.00	6.13	0.00	0.00	0.00	0.00	0.00
16.00	36.24	14.25	0.00	0.16	2.82	0.00	10.19	0.00	10.62	0.00	0.00	0.00	0.00	0.00
17.00	36.24	9.56	0.00	2.23	2.46	0.00	5.05	0.00	8.87	0.00	0.00	0.00	0.00	0.00
18.00	36.24	5.81	0.00	2.68	2.62	0.00	5.78	0.00	10.37	0.00	0.00	0.00	0.00	0.00
19.00	36.24	5.87	3.81	1.65	2.15	0.00	5.13	0.00	9.35	0.00	0.00	0.00	0.00	0.00
20.00	36.24	10.56	8.75	0.00	2.70	0.00	6.57	0.00	9.92	0.00	0.00	0.00	0.00	0.00
21.00	36.24	3.12	13.16	0.18	1.52	0.00	11.62	0.00	11.50	0.00	0.00	0.00	0.00	0.00
22.00	36.24	0.00	19.66	0.00	0.08	0.00	14.27	0.00	12.81	0.00	0.00	0.00	0.00	0.00
23.00	36.23	5.01	13.26	0.00	0.25	0.00	12.14	0.00	12.36	0.00	0.00	0.00	0.00	0.00
24.00	36.24	10.29	13.79	0.00	0.18	0.00	12.78	0.00	12.39	0.00	0.00	0.00	0.00	0.00
25.00	36.24	11.41	10.86	0.00	0.46	0.00	11.62	0.00	11.59	0.00	0.00	0.00	0.00	0.00
26.00	36.24	8.73	10.87	0.00	0.28	0.00	10.94	0.00	10.33	0.00	0.00	0.00	0.00	0.00
27.00	36.24	6.56	8.79	0.11	0.27	0.00	8.43	0.00	8.14	0.00	0.00	0.00	0.00	0.00
28.00	36.24	5.60	6.94	0.36	0.15	0.00	8.97	0.00	7.95	0.00	0.00	0.00	0.00	0.00
29.00	36.24	2.76	8.25	0.55	1.16	0.00	9.66	0.00	8.62	0.00	0.00	0.00	0.00	0.00
30.00	36.24	6.47	8.03	0.43	1.89	0.00	8.22	0.00	6.18	0.00	0.00	0.00	0.00	0.00
31.00	36.24	4.46	5.02	5.65	0.90	0.00	5.55	0.00	8.05	0.00	0.00	0.00	0.00	0.00
32.00	36.24	0.00	0.00	9.46	1.85	0.00	0.00	0.00	12.94	0.00	0.00	0.00	0.00	0.00
33.00	36.24	0.00	0.00	4.46	4.37	0.00	4.87	0.00	11.33	0.00	0.00	0.00	0.00	0.00
34.00	36.23	0.00	0.00	4.11	8.58	0.00	8.37	0.00	9.97	0.00	0.00	0.00	0.00	0.00
35.00	36.24	5.59	5.82	2.55	1.88	0.00	5.75	0.00	8.73	0.00	0.00	0.00	0.00	0.00
36.00	36.24	7.82	7.52	2.44	0.20	0.00	6.03	0.00	8.03	0.00	0.00	0.00	0.00	0.00
37.00	36.24	8.22	7.81	2.16	0.22	0.00	6.69	0.00	7.14	0.00	0.00	0.00	0.00	0.00
38.00	36.24	9.84	10.23	0.26	0.48	0.00	9.84	0.00	11.58	0.00	0.00	0.00	0.00	0.00
39.00	36.24	9.84	7.69	0.73	0.81	0.00	8.52	0.00	9.20	0.00	0.00	0.00	0.00	0.00
