Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.91	30.13	26.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	31.48	0.82	9.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	31.47	0.00	15.22	12.62	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	31.47	17.23	2.32	2.29	0.00	0.00	0.00	1.16	0.00	0.00
8.00	36.24	35.29	31.48	21.12	0.76	0.64	0.00	0.00	0.00	3.53	0.00	0.00
9.00	36.24	35.29	31.47	18.62	4.55	0.00	0.00	0.00	0.00	2.56	0.00	0.00
10.00	36.24	35.29	31.47	21.02	1.74	1.40	0.00	0.00	0.00	1.56	0.00	0.00
11.00	36.24	35.29	31.48	17.04	0.01	11.15	0.00	0.00	0.00	0.01	0.00	0.00
12.00	36.23	35.29	31.47	13.39	0.00	12.88	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	31.47	13.76	0.22	12.24	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	31.48	13.00	0.00	11.31	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	31.47	11.37	0.00	8.73	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	31.47	22.65	0.00	1.30	0.00	0.00	0.00	0.03	0.00	0.00
17.00	36.24	35.29	31.47	12.07	0.07	9.80	0.00	0.00	0.00	1.43	0.00	0.00
18.00	36.24	35.29	31.48	10.83	0.00	10.77	0.00	0.00	0.00	1.71	0.00	0.00
19.00	36.24	35.29	31.47	17.16	0.06	6.85	0.00	0.00	0.00	0.27	0.00	0.00
20.00	36.24	35.29	31.47	20.62	0.00	0.00	0.00	0.00	0.00	7.73	0.00	0.00
21.00	36.24	35.29	31.48	7.47	0.00	0.11	0.00	0.00	0.00	1.13	0.00	0.00
22.00	36.24	35.29	31.47	0.00	0.00	11.76	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	31.47	0.02	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	31.48	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	31.47	0.00	1.15	15.26	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	31.47	0.00	0.00	14.40	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	31.48	0.00	0.00	6.66	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	35.29	31.47	0.00	0.10	14.73	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	35.29	31.47	0.00	0.03	0.06	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	35.29	31.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	35.29	31.47	0.00	0.27	6.70	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	31.47	0.00	0.18	15.33	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	31.48	0.00	0.13	0.16	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	35.29	31.47	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	35.29	31.47	0.00	0.29	7.72	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	35.29	31.48	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	35.29	31.47	0.00	0.00	5.79	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	35.29	31.47	0.00	0.00	8.50	0.00	0.00	0.00	0.00	0.00	0.00
