Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.682s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.22	27.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	33.38	1.36	7.65	1.82	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	33.38	0.01	12.80	2.74	2.39	0.00	0.03	0.00	0.15	0.00	0.00	0.00	0.22	0.04	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
7.00	35.29	33.38	0.16	7.66	6.52	7.18	0.00	0.00	0.00	1.04	0.00	0.00	0.00	7.09	0.25	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
8.00	35.29	33.39	1.37	9.39	5.17	9.58	0.00	0.00	0.00	5.11	0.00	0.00	0.00	4.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	33.38	0.22	11.49	2.06	12.45	0.00	0.00	0.00	6.91	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
10.00	35.29	33.38	0.70	7.24	6.88	7.93	0.00	0.00	0.00	6.61	0.00	0.00	0.00	7.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	33.38	0.33	6.32	6.19	6.49	0.00	0.00	0.00	4.46	0.00	0.00	0.00	6.40	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
12.00	35.29	33.38	0.75	6.40	4.78	6.00	0.00	0.00	0.00	4.94	0.00	0.00	0.00	6.58	0.13	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
13.00	35.29	33.38	0.74	4.33	2.37	6.74	0.00	0.00	0.00	2.88	0.00	0.00	0.00	6.84	2.29	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00
14.00	35.29	33.38	0.00	4.31	0.00	12.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	33.39	1.06	6.23	0.00	5.68	0.00	0.00	0.00	0.97	0.00	0.00	0.00	5.14	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	33.38	2.27	6.39	0.65	4.90	0.00	0.00	0.00	3.85	0.00	0.00	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
17.00	35.29	33.38	0.88	1.40	2.54	6.24	0.00	0.00	0.00	1.93	0.00	0.00	0.00	5.97	0.09	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
18.00	35.29	33.38	0.00	0.00	0.00	13.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	33.38	0.00	10.26	0.00	11.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	33.38	0.00	19.89	0.00	17.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	33.38	0.00	14.72	0.00	10.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.13	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	33.39	0.00	18.32	0.00	9.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.64	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
