Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.34	30.91	29.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	33.38	0.00	11.77	0.00	0.33	0.00	0.00	0.00	0.00	0.00	5.19	0.00	0.00
6.00	38.15	35.29	33.38	0.00	21.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.48	0.00	0.00
7.00	38.15	35.29	33.38	9.61	12.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.42	0.00	0.00
8.00	38.15	35.29	33.38	17.37	5.64	3.67	0.00	0.00	0.00	0.00	0.00	0.00	8.57	0.12	0.00
9.00	38.14	35.29	33.39	10.65	6.95	1.93	0.00	0.00	0.00	0.00	0.00	0.00	8.56	1.22	0.00
10.00	38.15	35.29	33.38	14.08	8.03	1.20	0.00	0.00	0.00	0.00	0.00	0.00	8.03	0.64	0.00
11.00	38.15	35.29	33.38	18.53	6.37	2.21	0.00	0.00	0.00	0.00	0.00	0.00	10.30	0.08	0.00
12.00	38.15	35.29	33.38	22.49	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.01	0.00
13.00	38.14	35.29	33.38	23.42	7.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.11	0.00
14.00	38.15	35.29	33.38	22.74	8.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.07	0.00
15.00	38.15	35.29	33.39	14.96	14.71	0.17	0.00	0.00	0.00	0.00	0.00	0.00	10.47	0.29	0.00
16.00	38.15	35.29	33.38	12.80	11.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.51	2.31	0.00
17.00	38.14	35.29	33.38	13.87	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.26	0.00
18.00	38.15	35.29	33.38	19.45	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.00	8.07	0.01	0.00
19.00	38.15	35.29	33.38	6.50	13.91	2.63	0.00	0.00	0.00	0.00	0.00	0.00	8.92	0.10	0.00
20.00	38.15	35.29	33.38	0.00	9.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
21.00	38.14	35.29	33.38	0.00	8.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
22.00	38.15	35.29	33.39	0.00	22.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00
23.00	38.15	35.29	33.38	13.59	11.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.48	0.02	0.00
24.00	38.14	35.29	33.38	19.18	7.18	0.01	0.00	0.00	0.00	0.00	0.00	0.00	10.46	0.03	0.00
25.00	38.15	35.29	33.38	11.53	3.69	1.20	0.00	0.00	0.00	0.00	0.00	0.00	10.31	0.37	0.00
26.00	38.15	35.29	33.38	10.84	3.01	1.70	0.00	0.00	0.00	0.00	0.00	0.00	10.68	0.29	0.00
27.00	38.15	35.29	33.38	10.58	3.17	1.54	0.00	0.00	0.00	0.00	0.00	0.00	10.44	0.43	0.00
28.00	38.14	35.29	33.38	11.58	3.69	1.92	0.00	0.00	0.00	0.00	0.00	0.00	10.55	0.37	0.00
29.00	38.15	35.29	33.39	2.90	5.37	4.60	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.90	0.00
30.00	38.15	35.29	33.38	0.00	6.72	10.12	0.00	0.00	0.00	0.00	0.00	0.00	10.48	0.98	0.00
31.00	38.15	35.29	33.38	0.00	2.85	10.60	0.00	0.00	0.00	0.00	0.00	0.00	8.40	1.75	0.00
32.00	38.14	35.29	33.38	0.00	0.00	13.81	0.00	0.00	0.00	0.00	0.00	0.00	8.41	6.03	0.00
33.00	38.15	35.29	33.38	0.00	0.00	12.74	0.00	0.00	0.00	0.00	0.00	0.00	7.50	5.54	0.00
34.00	38.15	35.29	33.38	0.00	0.00	13.68	0.00	0.00	0.00	0.00	0.00	0.00	8.20	5.85	0.00
35.00	38.15	35.29	33.39	0.00	1.81	11.53	0.00	0.00	0.00	0.00	0.00	0.00	7.34	5.26	0.00
36.00	38.14	35.29	33.38	0.00	0.00	12.75	0.00	0.00	0.00	0.00	0.00	0.00	9.06	4.20	0.00
