Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.49	33.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	2.66	14.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	15.36	20.98	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	13.72	20.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	7.45	18.70	16.64	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	4.57	14.33	12.92	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00
10.00	40.06	38.15	5.79	16.55	11.57	0.00	0.00	0.00	0.00	4.05	0.00	0.00	0.00	0.00
11.00	40.05	38.15	4.71	15.02	10.62	0.00	0.00	0.00	0.00	4.32	0.00	0.00	0.00	0.00
12.00	40.06	38.15	7.06	15.10	11.56	0.00	0.00	0.00	0.00	4.44	0.00	0.00	0.00	0.00
13.00	40.06	38.14	2.23	16.69	4.72	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00
14.00	40.05	38.15	3.56	16.49	9.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	16.44	12.58	17.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	18.13	11.66	19.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	20.71	7.19	19.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	16.31	3.41	18.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	14.02	8.12	15.03	0.00	0.00	0.00	0.00	2.02	0.00	0.00	0.00	0.00
20.00	40.06	38.15	14.15	8.11	16.50	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00
21.00	40.05	38.14	14.59	7.65	15.02	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00
22.00	40.06	38.15	12.87	8.05	17.04	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00
23.00	40.05	38.15	14.98	8.38	16.94	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00
24.00	40.06	38.14	15.40	10.46	15.02	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00
25.00	40.06	38.15	13.25	9.78	12.20	0.00	0.00	0.00	0.00	4.31	0.00	0.00	0.00	0.00
26.00	40.05	38.15	13.87	9.88	12.05	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.00	0.00
27.00	40.06	38.15	16.50	2.57	12.80	0.00	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00
28.00	40.05	38.14	19.02	0.01	13.87	0.00	0.00	0.00	0.00	7.09	0.00	0.00	0.00	0.00
29.00	40.06	38.15	21.24	6.60	5.38	0.00	0.00	0.00	0.00	4.41	0.00	0.00	0.00	0.00
30.00	40.06	38.15	23.49	12.66	0.00	0.00	0.00	0.00	0.00	7.01	0.00	0.00	0.00	0.00
31.00	40.05	38.15	17.14	9.84	0.00	0.00	0.00	0.00	0.00	10.40	0.00	0.00	0.00	0.00
32.00	40.06	38.14	21.02	9.43	0.00	0.00	0.00	0.00	0.00	9.82	0.00	0.00	0.00	0.00
33.00	40.05	38.15	17.54	8.91	0.00	0.00	0.00	0.00	0.00	8.79	0.00	0.00	0.00	0.00
34.00	40.06	38.15	21.25	9.69	0.00	0.00	0.00	0.00	0.00	9.30	0.00	0.00	0.00	0.00
35.00	40.05	38.15	28.18	12.31	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
36.00	40.06	38.14	32.38	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	12.85	15.13	9.83	0.00	3.19	1.94	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	0.83	16.08	12.45	0.00	0.00	0.00	0.00	4.26	0.00	0.00	0.00	0.00
39.00	40.06	38.15	2.85	12.11	8.33	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00
