Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	12.96	0.00	8.31	8.62	0.00	0.00	0.00	0.00	4.96	0.00	0.00	0.00	0.00
6.00	32.43	12.76	0.00	11.54	12.54	0.00	0.00	0.00	0.00	11.56	0.00	0.00	0.00	0.00
7.00	32.42	11.58	0.00	12.29	12.22	0.00	0.00	0.00	0.00	10.95	0.00	0.00	0.00	0.00
8.00	32.42	12.75	0.00	12.53	12.66	0.00	0.00	0.00	0.00	11.93	0.00	0.00	0.00	0.00
9.00	32.42	12.38	0.00	13.43	12.43	0.00	0.00	0.00	0.00	10.98	0.00	0.00	0.00	0.00
10.00	32.43	13.60	0.00	13.56	12.65	0.00	0.00	0.00	0.00	11.92	0.00	0.00	0.00	0.00
11.00	32.42	12.14	0.00	13.51	11.84	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
12.00	32.42	13.43	0.00	13.97	13.13	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
13.00	32.42	6.32	0.00	13.71	13.11	0.00	0.00	0.00	0.00	8.07	0.00	0.00	0.00	0.00
14.00	32.43	0.00	0.00	20.38	19.83	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
15.00	32.42	0.00	0.00	9.50	9.71	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00
16.00	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
17.00	32.42	27.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
18.00	32.42	30.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00
19.00	32.43	16.24	0.00	12.70	1.74	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
20.00	32.42	13.59	0.00	13.02	13.34	0.00	0.00	0.00	0.00	11.13	0.00	0.00	0.00	0.00
21.00	32.42	13.05	0.00	10.25	12.69	0.00	0.00	0.00	0.00	11.63	0.00	0.00	0.00	0.00
22.00	32.42	13.90	0.00	12.56	13.43	0.00	0.00	0.00	0.00	11.51	0.00	0.00	0.00	0.00
23.00	32.43	9.68	0.00	13.90	13.79	0.00	0.00	0.00	0.00	11.50	0.00	0.00	0.00	0.00
24.00	32.42	0.08	0.00	19.08	18.83	0.00	0.00	0.00	0.00	11.37	0.00	0.00	0.00	0.00
25.00	32.42	9.49	0.00	13.78	13.96	0.00	0.00	0.00	0.00	11.40	0.00	0.00	0.00	0.00
26.00	32.42	13.50	0.00	12.61	12.77	0.00	0.00	0.00	0.00	10.97	0.00	0.00	0.00	0.00
27.00	32.43	12.76	0.00	13.56	11.44	0.00	0.00	0.00	0.00	11.60	0.00	0.00	0.00	0.00
28.00	32.42	13.62	0.00	12.89	13.11	0.00	0.00	0.00	0.00	11.78	0.00	0.00	0.00	0.00
29.00	32.42	3.39	0.00	16.71	17.21	0.00	0.00	0.00	0.00	11.35	0.00	0.00	0.00	0.00
30.00	32.42	0.00	0.00	20.11	20.04	0.00	0.00	0.00	0.00	11.39	0.00	0.00	0.00	0.00
31.00	32.43	2.55	0.00	16.10	16.43	0.00	0.00	0.00	0.00	11.52	0.00	0.00	0.00	0.00
32.00	32.42	13.65	0.00	13.88	12.78	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00
33.00	32.42	12.43	0.00	12.60	12.53	0.00	0.00	0.00	0.00	10.81	0.00	0.00	0.00	0.00
34.00	32.42	12.63	0.00	12.92	13.54	0.00	0.00	0.00	0.00	12.01	0.00	0.00	0.00	0.00
35.00	32.43	12.51	0.00	12.42	13.15	0.00	0.00	0.00	0.00	11.48	0.00	0.00	0.00	0.00
36.00	32.42	5.48	0.00	14.76	14.85	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00
37.00	32.42	9.01	0.00	13.98	14.49	0.00	0.00	0.00	0.00	11.40	0.00	0.00	0.00	0.00
38.00	32.42	13.79	0.00	12.76	12.99	0.00	0.00	0.00	0.00	11.49	0.00	0.00	0.00	0.00
39.00	32.42	12.43	0.00	3.44	13.56	0.00	0.00	0.00	0.00	11.22	0.00	0.00	0.00	0.00
